sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
08.06.2019 13:40;1910,84;1100;458,62;432,75;0,00;389;49,78;2,00;3000,00;813,63;648,92;0,178;0,008;0;41,6;25,2;725;221,03;224,56;226,37;0,187;0,187;0,194;0,194;0,193;0,193;453;22;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;310,20;0;49,97;66,01;0;0;0,357;0,357;0;0;0,1;0,1;Wrn;0,60;2;310,20;0;49,94;49,43;0;0;0,222;0,222;0;0;0,25;0,25;Wrn;1,60;64;309,50;-433;49,82;94,47;0;0;0,8;0,8;0,9;0,9;0,792;0,792;Alm;0;41,6;25,2;725;Ok;24,1;41;1028,27;376;154,64;147,08;0,00;216;49,77;1,00;3000,00;891,26;885,4;0,275;0,025;5,867;221,05;224,67;226,47;0,314;0,314;0,322;0,322;0,32;0,32;243;22;Ok;NonePrio;None;None;513,36;354;153,20;144,78;0,00;122;49,76;1,00;3000,00;887,56;442,86;0,174;0,001;5,014;221,05;224,55;226,24;0,176;0,176;0,188;0,188;0,186;0,186;154;0;Ok;NonePrio;None;None;369,21;370;150,79;140,89;0,00;51;49,83;4,00;3000,00;662,09;618,52;0,085;0;6,48;221;224,48;226,42;0,071;0,071;0,074;0,074;0,074;0,074;56;0;Ok;NonePrio;None;None;Ok
08.06.2019 13:45;1912,91;1103;458,87;432,98;0,00;9141;50,01;0,00;3000,00;788,74;640,15;3,533;0,505;0;41,1;24,7;723;221,81;226,57;228,71;4,462;4,462;4,489;4,489;4,478;4,478;8095;1256;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;310,30;0;50;0,52;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;310,30;0;49,9;0,17;0;0;0;0;0;0;0,1;0,1;Wrn;1,60;64;309,60;0;49,8;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;41,1;24,7;723;Ok;27,1;41,3;1029,22;377;154,72;147,16;0,00;4098;50,01;0,00;3000,00;869,1;866,78;3,569;1,384;0;221,77;226,63;228,81;6,003;6,003;6,027;6,027;6,022;6,022;3055;1178;Ok;NonePrio;None;None;513,93;355;153,28;144,86;0,00;2509;50,01;0,00;3000,00;865,2;442,75;3,037;0,001;0;221,89;226,63;228,59;3,667;3,667;3,707;3,707;3,69;3,69;2585;0;Ok;NonePrio;None;None;369,76;371;150,87;140,96;0,00;2534;50,01;0,00;3000,00;631,92;610,94;3,994;0,132;0;221,78;226,47;228,73;3,716;3,716;3,734;3,734;3,724;3,724;2455;78;Ok;NonePrio;None;None;Ok
08.06.2019 13:50;1912,95;1109;459,12;433,02;0,00;20669;49,96;0,00;3000,00;725,3;590,89;8,13;2,418;0;41,2;25,9;705;227,58;232,76;233,53;9,91;9,91;9,912;9,912;9,935;9,935;16683;4409;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;310,40;0;49,99;66,11;0;0;0,357;0,357;0;0;0,1;0,1;Wrn;0,60;2;310,40;0;49,91;65,79;0;0;0,257;0,257;0;0;0,329;0,329;Wrn;1,60;65;309,70;42;49,86;98,21;0;0;0,743;0,743;0,622;0,622;0,643;0,643;Wrn;0;41,2;25,9;705;Ok;27,1;42,3;1029,24;379;154,80;147,17;0,00;9601;49,96;0,00;3000,00;823,34;820,8;8,974;3,485;0;227,56;232,9;233,73;13,802;13,802;13,798;13,798;13,841;13,841;7060;2747;Ok;NonePrio;None;None;513,94;357;153,37;144,88;0,00;5633;49,96;0,00;3000,00;781,97;425,78;7,422;0,952;0;227,64;232,76;233,38;8,104;8,104;8,113;8,113;8,123;8,123;5400;356;Ok;NonePrio;None;None;369,76;373;150,95;140,97;0,00;5435;49,96;0,00;3000,00;570,61;526,09;7,996;2,819;0;227,56;232,63;233,5;7,826;7,826;7,827;7,827;7,842;7,842;4223;1306;Ok;NonePrio;None;None;Ok
08.06.2019 13:55;1912,95;1109;459,37;433,02;0,00;365;50,06;0,00;3000,00;810,98;647,14;0,163;0,012;0;42,5;25,9;690;221,38;225,24;227,59;0,171;0,171;0,178;0,178;0,178;0,178;414;31;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;310,40;0;49,93;173,44;0;0;0,779;0,779;0;0;0,1;0,1;Wrn;0,60;2;310,40;0;49,92;180,71;0;0;0,707;0,707;0;0;0,729;0,729;Wrn;1,60;66;309,70;-617;50,03;222,46;0;0;1,754;1,754;1,785;1,785;1,792;1,792;Ok;0;42,5;25,9;690;Ok;24,5;42,2;1029,24;379;154,89;147,17;0,00;202;50,06;0,00;3000,00;889,24;883,12;0,243;0,035;0;221,39;225,33;227,68;0,287;0,287;0,294;0,294;0,293;0,293;215;31;Ok;NonePrio;None;None;513,94;357;153,45;144,88;0,00;117;50,06;0,00;3000,00;885,2;441,75;0,165;0;0;221,41;225,24;227,47;0,163;0,163;0,173;0,173;0,173;0,173;145;0;Ok;NonePrio;None;None;369,76;373;151,04;140,97;0,00;46;50,06;0,00;3000,00;658,52;616,56;0,082;0,001;0;221,34;225,16;227,64;0,065;0,065;0,068;0,068;0,068;0,068;54;0;Ok;NonePrio;None;None;Ok
08.06.2019 14:00;1912,95;1109;459,62;433,03;0,00;0;50,09;0,00;3000,00;811,27;647,47;0;0;0;42,5;25,3;684;219,88;223,77;227,19;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;310,50;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;310,50;0;49,95;229,93;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,60;66;309,80;-92;50,05;219,04;0;0;1,292;1,292;1,292;1,292;1,369;1,369;Ok;0;42,5;25,3;684;Ok;25,1;41,5;1029,24;379;154,97;147,18;0,00;0;50,09;0,00;3000,00;890,61;883,18;0;0;0;219,8;223,81;227,26;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;513,94;357;153,53;144,88;0,00;0;50,09;0,00;3000,00;886,32;442,5;0;0;0;219,94;223,78;227,08;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;369,76;373;151,12;140,98;0,00;0;50,09;0,00;3000,00;656,88;616,75;0;0;0;219,91;223,74;227,25;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
08.06.2019 14:05;1912,99;1112;459,87;433,12;0,00;225;49,97;1,00;3000,00;808,67;646,7;0,112;0,005;0;41,5;25,1;679;219,93;224,81;226,72;0,11;0,11;0,116;0,116;0,115;0,115;270;13;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;310,60;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;310,60;0;49,96;213,54;0;0;0,843;0,843;0;0;0,843;0,843;Wrn;1,60;66;309,90;-269;49,96;219,32;0;0;1,431;1,431;1,477;1,477;1,515;1,515;Wrn;0;41,5;25,1;679;Ok;25,7;42,1;1029,26;380;155,05;147,21;0,00;107;49,98;1,00;3000,00;888,7;882,99;0,141;0,015;1,282;219,78;224,77;226,7;0,158;0,158;0,164;0,164;0,162;0,162;124;13;Ok;NonePrio;None;None;513,96;358;153,62;144,91;0,00;58;49,97;1,00;3000,00;883,82;441,66;0,089;0,001;0,799;220,02;224,86;226,65;0,086;0,086;0,093;0,093;0,091;0,091;78;0;Ok;NonePrio;None;None;369,77;374;151,20;141,00;0,00;60;49,97;2,00;3000,00;653,49;615,45;0,106;0;0,985;219,99;224,81;226,83;0,088;0,088;0,093;0,093;0,092;0,092;68;0;Ok;NonePrio;None;None;Ok
08.06.2019 14:10;1913,00;1118;460,12;433,13;0,00;435;49,83;0,00;3000,00;807,42;645,96;0,212;0,008;0;41,9;26,1;664;220,56;223,85;225,96;0,213;0,213;0,224;0,224;0,222;0,222;526;22;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;310,70;0;49,95;98,75;0;0;0,486;0,486;0;0;0,1;0,1;Wrn;0,60;2;310,70;0;49,94;114,91;0;0;0,464;0,464;0;0;0,479;0,479;Wrn;1,60;69;310,00;-491;49,9;206,5;0;0;1,472;1,472;1,479;1,479;1,493;1,493;Wrn;0;41,9;26,1;664;Ok;26,9;41,9;1029,27;382;155,14;147,21;0,00;228;49,85;0,00;3000,00;887,33;881,09;0,303;0,023;0;219,85;224,06;226,18;0,337;0,337;0,349;0,349;0,346;0,346;267;20;Ok;NonePrio;None;None;513,96;360;153,70;144,91;0,00;129;49,82;0,00;3000,00;882,68;441,81;0,193;0,002;0;220,93;223,78;225,77;0,19;0,19;0,205;0,205;0,202;0,202;169;1;Ok;NonePrio;None;None;369,78;376;151,29;141,00;0,00;78;49,82;0,00;3000,00;652,25;614,98;0,14;0,001;0;220,9;223,72;225,94;0,113;0,113;0,12;0,12;0,118;0,118;90;1;Ok;NonePrio;None;None;Ok
08.06.2019 14:15;1913,00;1118;460,38;433,13;0,00;0;50,15;0,00;3000,00;807,11;645,46;0;0;0;41,9;26,3;643;219,23;222,9;226,91;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;310,80;0;49,94;213,56;0;0;0,936;0,936;0;0;0,1;0,1;Wrn;0,60;2;310,80;0;49,91;213,52;0;0;0,836;0,836;0;0;0,843;0,843;Wrn;1,60;69;310,10;-73;50,13;218,55;0;0;1,254;1,254;1,285;1,285;1,246;1,246;Ok;0;41,9;26,3;643;Ok;26,4;42,3;1029,27;382;155,22;147,21;0,00;0;50,15;0,00;3000,00;887,94;880,08;0;0;0;219,16;222,92;226,99;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;513,96;360;153,78;144,91;0,00;0;50,15;0,00;3000,00;882,29;441,45;0;0;0;219,29;222,91;226,77;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;369,78;376;151,37;141,00;0,00;0;50,15;0,00;3000,00;651,12;614,85;0;0;0;219,25;222,88;226,97;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
08.06.2019 14:20;1913,10;1121;460,62;433,22;0,00;0;50,11;0,00;3000,00;805,83;644,72;0;0;0;42,3;26,7;600;219,24;224,71;226,82;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;310,90;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;310,90;0;49,94;229,92;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,60;69;310,20;-90;50,08;218,78;0;0;1,185;1,185;1,323;1,323;1,362;1,362;Wrn;0;42,3;26,7;600;Ok;28;42,6;1029,33;383;155,30;147,25;0,00;0;50,11;0,00;3000,00;887,19;878,29;0;0;0;219,17;224,74;226,89;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;513,99;361;153,86;144,95;0,00;0;50,11;0,00;3000,00;881,61;441,37;0;0;0;219,29;224,72;226,69;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;369,78;377;151,45;141,02;0,00;0;50,11;0,00;3000,00;648,69;614,51;0;0;0;219,26;224,68;226,89;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
08.06.2019 14:25;1913,13;1126;460,87;433,29;0,00;0;49,99;0,00;3000,00;806,27;645,26;0;0;0;42,5;26,8;587;217,55;223,1;226,28;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;310,90;0;49,95;115,14;0;0;0,55;0,55;0;0;0,1;0,1;Wrn;0,60;2;310,90;0;49,94;114,48;0;0;0,472;0,472;0;0;0,479;0,479;Wrn;1,60;71;310,20;-606;49,82;207,82;0;0;1,646;1,646;1,746;1,746;1,862;1,862;Alm;0;42,5;26,8;587;Ok;26,4;42;1029,34;385;155,39;147,27;0,00;0;49,99;0,00;3000,00;888,23;879,27;0;0;0;217,48;223,16;226,35;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;514,00;363;153,95;144,98;0,00;0;49,99;0,00;3000,00;882,55;442,26;0;0;0;217,6;223,12;226,15;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;369,79;378;151,53;141,04;0,00;0;49,99;0,00;3000,00;648,04;614,26;0;0;0;217,58;223,04;226,34;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
08.06.2019 14:30;1914,08;1132;461,12;433,53;0,00;872;49,54;3,00;3000,00;804,93;646,07;0,404;0,014;0;42;25,8;581;220,63;223,01;226,38;0,439;0,439;0,453;0,453;0,448;0,448;973;37;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;311,00;0;49,99;82,49;0;0;0,422;0,422;0;0;0,1;0,1;Wrn;0,60;2;311,00;0;49,96;94,06;0;0;0,379;0,379;0;0;0,393;0,393;Wrn;1,60;72;310,30;-474;49,82;128,29;0;0;1,157;1,157;1,15;1,15;1,114;1,114;Alm;0;42;25,8;581;Ok;25,6;41,1;1029,77;387;155,47;147,35;0,00;381;49,56;1,00;3000,00;886,33;880,47;0,483;0,04;9,665;220,57;223,06;226,46;0,575;0,575;0,59;0,59;0,584;0,584;426;35;Ok;NonePrio;None;None;514,26;365;154,03;145,05;0,00;242;49,54;1,00;3000,00;881,54;442,7;0,332;0,001;8,34;220,71;223,06;226,28;0,368;0,368;0,38;0,38;0,377;0,377;291;1;Ok;NonePrio;None;None;370,05;380;151,62;141,12;0,00;249;49,54;7,00;3000,00;646,94;615,04;0,399;0,001;9,645;220,63;222,93;226,41;0,374;0,374;0,39;0,39;0,384;0,384;256;1;Ok;NonePrio;None;None;Ok
08.06.2019 14:35;1916,49;1132;461,37;433,78;0,00;16688;50,01;5,00;3000,00;737,25;602,63;6,48;1,578;0;41,1;25,4;583;223,32;228,65;230,67;8,103;8,103;8,124;8,124;8,122;8,122;13917;3044;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;311,10;0;50;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;311,10;0;50;0,2;0;0;0;0;0;0;0;0;Wrn;1,60;72;310,40;0;49,8;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;41,1;25,4;583;Ok;24,8;39,6;1030,97;387;155,55;147,44;0,00;7561;50,01;1,00;3000,00;842,88;841,33;6,857;2,441;16,319;223,24;228,67;230,74;11,006;11,006;11,04;11,04;11,043;11,043;5710;2027;Ok;NonePrio;None;None;514,88;365;154,11;145,14;0,00;4530;50,01;7,00;3000,00;798,91;422,75;5,613;0,743;10,688;223,4;228,65;230,54;6,605;6,605;6,617;6,617;6,614;6,614;4349;263;Ok;NonePrio;None;None;370,64;380;151,70;141,20;0,00;4597;50,01;7,00;3000,00;569,98;543,81;6,971;1,55;9,441;223,34;228,64;230,73;6,699;6,699;6,717;6,717;6,709;6,709;3858;754;Ok;NonePrio;None;None;Ok
08.06.2019 14:40;1916,64;1137;461,62;433,87;0,00;24298;50;0,00;3000,00;657,78;528,95;9,686;4,037;0;40;24,7;556;226,95;232,59;233,86;11,674;11,674;11,666;11,666;11,696;11,696;18579;6142;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;311,20;0;49,99;33,36;0;0;0,229;0,229;0;0;0,1;0,1;Wrn;0,60;2;311,20;0;49,99;47,78;0;0;0,193;0,193;0;0;0,186;0,186;Wrn;1,60;73;310,50;19;49,86;81,64;0;0;0,557;0,557;0,486;0,486;0,464;0,464;Wrn;0;40;24,7;556;Ok;24,9;38,3;1031,05;389;155,64;147,47;0,00;12354;50;0,00;3000,00;764,64;764,93;12,857;4,329;0;226,94;232,77;234,07;17,804;17,804;17,777;17,777;17,831;17,831;9433;3183;Ok;NonePrio;None;None;514,92;367;154,20;145,17;0,00;6183;50,01;0,00;3000,00;652,62;329,88;8,546;3,957;0;227,04;232,62;233,72;8,911;8,911;8,909;8,909;8,934;8,934;5084;1194;Ok;NonePrio;None;None;370,67;381;151,78;141,22;0,00;5761;50,01;0,00;3000,00;556,08;492,05;7,655;3,827;0;226,87;232,38;233,79;8,308;8,308;8,314;8,314;8,325;8,325;4062;1765;Ok;NonePrio;None;None;Ok
08.06.2019 14:45;1916,68;1144;461,87;433,94;0,00;640;49,88;1,00;3000,00;813,67;651,85;0,288;0,027;0;38,6;24,9;555;224,15;226,13;228,71;0,313;0,313;0,322;0,322;0,321;0,321;732;72;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;311,30;0;49,96;115,19;0;0;0,55;0,55;0;0;0,1;0,1;Wrn;0,60;2;311,30;0;49,93;115,1;0;0;0,45;0,45;0;0;0,5;0,5;Wrn;1,60;75;310,60;-545;49,93;200,76;0;0;1,614;1,614;1,5;1,5;1,6;1,6;Alm;0;38,6;24,9;555;Ok;24,7;37,4;1031,07;391;155,72;147,49;0,00;349;49,83;1,00;3000,00;893,43;889,97;0,413;0,079;1,51;224,08;226,36;228,78;0,512;0,512;0,524;0,524;0,522;0,522;366;70;Ok;NonePrio;None;None;514,93;369;154,28;145,20;0,00;212;49,97;1,00;3000,00;889,68;445,9;0,306;0,003;1,188;224,24;226,37;228,6;0,313;0,313;0,322;0,322;0,322;0,322;270;1;Ok;NonePrio;None;None;370,68;384;151,87;141,25;0,00;79;49,85;1,00;3000,00;657,91;619,7;0,147;0,001;1,489;224,15;225,68;228,75;0,115;0,115;0,121;0,121;0,119;0,119;96;1;Ok;NonePrio;None;None;Ok
08.06.2019 14:50;1917,73;1147;462,12;434,19;0,00;1630;49,87;2,00;3000,00;810,18;650,86;0,643;0,069;0;37,7;24,5;537;220,03;224,3;226,96;0,803;0,803;0,818;0,818;0,808;0,808;1535;183;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;311,40;0;50;33,36;0;0;0,229;0,229;0;0;0,1;0,1;Wrn;0,60;2;311,40;0;49,99;16,55;0;0;0,064;0,064;0;0;0,064;0,064;Wrn;1,60;75;310,60;-181;49,81;16,98;0;0;0,364;0,364;0,364;0,364;0,279;0,279;Alm;0;37,7;24,5;537;Ok;24,9;36,4;1031,54;392;155,80;147,58;0,00;712;49,86;1,00;3000,00;890,29;887,37;0,673;0,207;10,059;219,98;224,34;227,01;1,053;1,053;1,071;1,071;1,057;1,057;595;183;Ok;NonePrio;None;None;515,22;370;154,36;145,28;0,00;452;49,87;1,00;3000,00;887,96;445,92;0,553;0,001;7,197;220,07;224,32;226,82;0,669;0,669;0,681;0,681;0,674;0,674;487;0;Ok;NonePrio;None;None;370,97;385;151,95;141,33;0,00;466;49,88;6,00;3000,00;652,29;619,29;0,705;0,001;8,623;220,06;224,25;227,05;0,688;0,688;0,703;0,703;0,694;0,694;453;0;Ok;NonePrio;None;None;Ok
08.06.2019 14:55;1918,91;1147;462,37;434,36;0,00;16919;50,13;1,00;3000,00;715,76;583,88;6,584;1,96;0;36,4;24,7;515;223,93;230,18;232,26;8,184;8,184;8,201;8,201;8,207;8,207;13703;3474;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;311,40;0;50;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;311,40;0;50;0,11;0;0;0;0;0;0;0;0;Wrn;1,60;75;310,70;0;49,8;0,6;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;36,4;24,7;515;Ok;26,6;37;1032,14;392;155,89;147,63;0,00;7856;50,13;1,00;3000,00;834,97;833,43;7,084;2,71;1,389;223,89;230,24;232,36;11,389;11,389;11,414;11,414;11,432;11,432;5802;2223;Ok;NonePrio;None;None;515,52;370;154,45;145,34;0,00;4587;50,13;1,00;3000,00;754,6;400,57;5,774;1,534;1,069;224,02;230,18;232,16;6,663;6,663;6,671;6,671;6,675;6,675;4152;506;Ok;NonePrio;None;None;371,25;385;152,03;141,39;0,00;4476;50,13;1,00;3000,00;557,71;517,64;6,895;1,637;1,325;223,9;230,12;232,28;6,501;6,501;6,518;6,518;6,515;6,515;3749;745;Ok;NonePrio;None;None;Ok
08.06.2019 15:00;1918,97;1156;462,62;434,44;0,00;8895;50,04;1,00;3000,00;749,29;595,32;3,572;1,511;0;37;25,6;481;227,1;230,07;231,16;4,268;4,268;4,268;4,268;4,278;4,278;6899;2196;Ok;NonePrio;None;None;0;0;0;2,1;0;0,80;2;311,50;0;49,96;131,64;0;0;0,614;0,614;0;0;0,1;0,1;Wrn;0,60;2;311,50;0;49,97;131,42;0;0;0,514;0,514;0;0;0,514;0,514;Wrn;1,60;77;310,80;-445;49,96;193,88;0;0;1,946;1,946;1,654;1,654;1,808;1,808;Alm;0;37;25,6;481;Ok;26,6;37,2;1032,17;395;155,97;147,66;0,00;4601;50,04;1,00;3000,00;837,97;834,73;4,876;1,597;1,625;227,11;230,21;231,31;6,623;6,623;6,616;6,616;6,636;6,636;3563;1158;Ok;NonePrio;None;None;515,54;373;154,53;145,37;0,00;2224;50,04;1,00;3000,00;803,2;400,36;2,9;1,459;1,247;227,16;230,08;231,03;3,204;3,204;3,2;3,2;3,21;3,21;1829;441;Ok;NonePrio;None;None;371,26;388;152,12;141,41;0,00;2070;50,04;1,00;3000,00;606,72;550,88;2,942;1,478;0,795;227,04;229,94;231,14;2,979;2,979;2,988;2,988;2,989;2,989;1507;597;Ok;NonePrio;None;None;Ok
