sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
10.06.2019 06:50;1975,07;1611;501,17;457,74;0,00;74;49,99;0,00;2314,37;592,04;458,75;0,072;0,026;0;5,4;8,8;6;211,7;226,68;227,64;0,077;0,077;0,121;0,121;0,128;0,128;121;30;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;351,40;0;49,95;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;351,40;0;49,95;229,97;0;0;0,9;0,9;0,1;0,1;0,936;0,936;Wrn;1,80;187;350,70;-90;49,94;211,5;0;0;1,307;1,307;1,279;1,279;1,322;1,322;Ok;0;5,4;8,8;6;Ok;9,7;5,7;1060,51;554;168,93;155,90;0,00;52;49,99;1,00;1364,66;561,17;505,4;0,144;0,049;0,232;211,69;226,65;227,71;0,162;0,162;0,24;0,24;0,251;0,251;78;23;Ok;NonePrio;None;None;531,34;528;167,41;153,36;0,00;22;49,99;1,00;2578,44;640,93;311,74;0,074;0,03;0,17;211,46;226,65;227,36;0,069;0,069;0,123;0,123;0,135;0,135;43;7;Ok;NonePrio;None;None;383,22;529;164,83;148,48;0,00;0;49,99;0,00;3000,00;574,03;559,11;0;0;0;211,97;226,74;227,85;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
10.06.2019 06:55;1975,10;1612;501,42;457,98;0,00;162;49,99;4,00;2101,66;604,43;446,39;0,119;0,047;0;5,6;9,3;9;212,07;224,47;225,84;0,132;0,132;0,188;0,188;0,188;0,188;219;52;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;351,50;0;49,95;229,9;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;351,50;0;49,97;229,95;0;0;0,9;0,9;0,1;0,1;0,936;0,936;Wrn;1,80;187;350,70;-92;49,96;211,72;0;0;1,257;1,257;1,257;1,257;1,207;1,207;Ok;0;5,6;9,3;9;Ok;9,1;5,9;1060,53;554;169,01;155,98;0,00;92;49,99;2,00;1364,66;638,06;495,54;0,208;0,078;0,297;211,9;224,44;225,83;0,226;0,226;0,322;0,322;0,295;0,295;132;37;Ok;NonePrio;None;None;531,35;528;167,50;153,44;0,00;70;49,99;1,00;2578,44;587,71;272,86;0,149;0,064;0,209;212,13;224,49;225,74;0,172;0,172;0,243;0,243;0,27;0,27;87;15;Ok;NonePrio;None;None;383,22;530;164,91;148,56;0,00;0;49,99;9,00;2361,89;587,52;570,78;0;0;0,209;212,18;224,49;225,97;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
10.06.2019 07:00;1975,13;1612;501,67;458,23;0,00;333;49,97;4,00;2101,66;629,73;468,12;0,211;0,085;0;5,9;9,4;13;214,49;225,12;223,03;0,225;0,225;0,295;0,295;0,28;0,28;401;116;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;351,50;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;351,50;0;49,96;229,96;0;0;0,9;0,9;0,1;0,1;0,95;0,95;Wrn;1,80;187;350,80;-86;49,91;214,27;0;0;1,292;1,292;1,269;1,269;1,292;1,292;Wrn;0;5,9;9,4;13;Ok;9,4;6,2;1060,54;554;169,10;156,07;0,00;153;49,97;1,00;1364,66;689,53;664,21;0,269;0,1;0,366;214,33;225,04;223,04;0,31;0,31;0,391;0,391;0,344;0,344;184;64;Ok;NonePrio;None;None;531,36;528;167,58;153,53;0,00;81;49,97;1,00;2578,44;718,92;306,02;0,186;0,085;0,257;214,57;225,18;222,94;0,176;0,176;0,234;0,234;0,239;0,239;133;24;Ok;NonePrio;None;None;383,23;530;164,99;148,64;0,00;99;49,97;12,00;2361,89;480,74;434,14;0,18;0,07;0,257;214,58;225,15;223,13;0,191;0,191;0,26;0,26;0,259;0,259;84;28;Ok;NonePrio;None;None;Ok
10.06.2019 07:05;1975,18;1612;501,92;458,48;0,00;432;49,19;4,00;2101,66;648,82;473,86;0,268;0,112;0;6,1;9,5;16;227,23;230,36;229,12;0,221;0,221;0,245;0,245;0,223;0,223;525;159;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;351,60;0;49,97;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;351,60;0;49,91;229,95;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;1,80;187;350,90;-242;49,15;226,28;0;0;1,223;1,223;1,031;1,031;1,115;1,115;Wrn;0;6,1;9,5;16;Ok;10,5;6,7;1060,56;554;169,18;156,15;0,00;193;49,2;1,00;1364,66;702,59;663,71;0,335;0,129;0,43;226,91;230,25;229,04;0,296;0,296;0,331;0,331;0,288;0,288;234;84;Ok;NonePrio;None;None;531,37;528;167,66;153,61;0,00;112;49,2;1,00;2578,44;710,96;334,19;0,239;0,11;0,314;227,35;230,42;229,03;0,172;0,172;0,186;0,186;0,178;0,178;169;35;Ok;NonePrio;None;None;383,25;530;165,08;148,72;0,00;127;49,19;12,00;2361,89;532,91;423,69;0,232;0,097;0,314;227,45;230,43;229,29;0,195;0,195;0,218;0,218;0,205;0,205;122;40;Ok;NonePrio;None;None;Ok
10.06.2019 07:10;1975,27;1612;502,16;458,70;0,00;551;48,98;0,00;2101,66;660,61;512,21;0,322;0,131;0;6,5;10,3;20;230,5;231,25;230,81;0,267;0,267;0,282;0,282;0,258;0,258;642;201;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;351,70;0;49,91;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;351,70;0;49,96;229,94;0;0;0,9;0,9;0,1;0,1;0,943;0,943;Wrn;1,80;187;351,00;-428;48,93;229,93;0;0;1,286;1,286;1,114;1,114;1,186;1,186;Wrn;0;6,5;10,3;20;Ok;12,5;7,4;1060,58;554;169,26;156,22;0,00;238;48,98;0,00;1364,66;721,55;723,24;0,395;0,151;0,249;230,29;231,15;230,78;0,345;0,345;0,374;0,374;0,33;0,33;284;108;Ok;NonePrio;None;None;531,40;528;167,74;153,68;0,00;149;48,98;0,00;2578,44;721,04;340,43;0,289;0,132;0,258;230,61;231,31;230,72;0,218;0,218;0,221;0,221;0,212;0,212;207;43;Ok;NonePrio;None;None;383,29;530;165,16;148,79;0,00;164;48,99;0,00;2361,89;539,24;472,96;0,283;0,11;0,216;230,61;231,29;230,94;0,238;0,238;0,252;0,252;0,234;0,234;151;50;Ok;NonePrio;None;None;Ok
10.06.2019 07:15;1975,33;1618;502,41;458,83;0,00;1054;49,2;1,00;1998,05;699,83;544,05;0,497;0,238;0;7;11,1;39;222,5;229,35;228,58;0,514;0,514;0,548;0,548;0,521;0,521;961;321;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;351,80;0;49,97;180,81;0;0;0,807;0,807;0;0;0,1;0,1;Wrn;0,60;2;351,80;0;49,94;164,32;0;0;0,643;0,643;0,1;0,1;0,679;0,679;Wrn;1,80;189;351,10;-602;49,41;193,91;0;0;1,343;1,343;1,322;1,322;1,35;1,35;Alm;0;7;11,1;39;Ok;14,5;8,8;1060,60;556;169,34;156,27;0,00;287;49,14;2,00;1235,30;740,05;756,69;0,408;0,157;0,586;222,94;229,71;229,02;0,423;0,423;0,471;0,471;0,424;0,424;294;116;Ok;NonePrio;None;None;531,42;530;167,83;153,73;0,00;304;49,26;1,00;2164,18;774,65;362,18;0,337;0,434;0,684;222,07;228,98;228,06;0,445;0,445;0,47;0,47;0,456;0,456;247;147;Ok;NonePrio;None;None;383,31;532;165,24;148,84;0,00;463;49,21;1,00;2594,66;584,8;513,28;0,748;0,124;0,908;222,51;229,36;228,66;0,674;0,674;0,705;0,705;0,684;0,684;420;58;Ok;NonePrio;None;None;Ok
10.06.2019 07:20;1975,63;1624;502,66;459,08;0,00;758;49,8;5,00;1998,05;752,06;610,83;0,341;0,139;0;8,2;13,3;62;212,45;228,54;226,02;0,373;0,373;0,401;0,401;0,389;0,389;661;190;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;351,90;0;49,91;66,11;0;0;0,357;0,357;0;0;0,1;0,1;Wrn;0,60;2;351,90;0;49,91;49,51;0;0;0,193;0,193;0,1;0,1;0,272;0,272;Wrn;1,80;190;351,20;-345;49,85;141,11;0;0;1,064;1,064;1,022;1,022;1;1;Alm;0;8,2;13,3;62;Ok;14,5;10,2;1060,64;558;169,43;156,35;0,00;196;49,83;1,00;1235,30;799,04;798,36;0,249;0,093;0,643;211,61;228,01;225,53;0,293;0,293;0,333;0,333;0,31;0,31;181;67;Ok;NonePrio;None;None;531,56;532;167,91;153,81;0,00;232;49,8;6,00;2164,18;823,04;427,35;0,229;0,279;2,728;212,86;229,1;226,44;0,343;0,343;0,366;0,366;0,359;0,359;168;99;Ok;NonePrio;None;None;383,42;534;165,32;148,92;0,00;330;49,78;9,00;2594,66;634,12;606,78;0,545;0,047;2,55;212,89;228,52;226,11;0,485;0,485;0,506;0,506;0,498;0,498;312;24;Ok;NonePrio;None;None;Ok
10.06.2019 07:25;1975,99;1624;502,91;459,33;0,00;3557;49,99;7,00;1998,05;606,4;526,79;1,635;0,568;0;9,6;14,9;65;213,51;227,35;226,31;1,768;1,768;1,792;1,792;1,792;1,792;2783;752;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;352,00;0;49,9;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;352,00;0;49,9;0,24;0;0;0;0;0,1;0,1;0,1;0,1;Wrn;1,80;190;351,30;0;49,8;0,18;0;0;0,1;0,1;0,1;0,1;0,057;0,057;Wrn;0;9,6;14,9;65;Ok;15;11,2;1060,69;558;169,51;156,43;0,00;538;49,99;2,00;1235,30;686,66;710,19;0,614;0,235;0;213,31;227,33;226,29;0,782;0,782;0,868;0,868;0,813;0,813;421;165;Ok;NonePrio;None;None;531,75;532;167,99;153,89;0,00;1710;49,99;9,00;2164,18;630,82;383,92;2,026;1,174;0;213,59;227,38;226,22;2,567;2,567;2,549;2,549;2,583;2,583;1240;448;Ok;NonePrio;None;None;383,55;534;165,41;149,00;0,00;1309;49,99;10,00;2594,66;501,73;486,28;2,265;0,295;0;213,63;227,35;226,42;1,955;1,955;1,961;1,961;1,981;1,981;1122;139;Ok;NonePrio;None;None;Ok
10.06.2019 07:30;1976,08;1627;503,15;459,45;0,00;4348;49,88;0,00;1799,40;618,01;515,98;1,992;0,705;0;10,8;14;59;215,87;227,13;227,65;2,155;2,155;2,173;2,173;2,17;2,17;3447;920;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;352,00;0;49,91;16,98;0;0;0,164;0,164;0;0;0,1;0,1;Wrn;0,60;2;352,00;0;49,91;16,7;0;0;0,072;0,072;0,1;0,1;0,157;0,157;Wrn;1,80;192;351,30;-368;49,82;47,11;0;0;0,693;0,693;0,729;0,729;0,686;0,686;Alm;0;10,8;14;59;Ok;12,7;11,3;1060,72;559;169,59;156,48;0,00;583;49,99;0,00;1212,90;739,34;742,4;0,636;0,255;0;215,7;227,09;227,62;0,847;0,847;0,927;0,927;0,867;0,867;468;188;Ok;NonePrio;None;None;531,80;533;168,07;153,94;0,00;2286;49,83;0,00;1929,18;589,76;390,5;2,934;1,399;0;215,96;227,15;227,56;3,419;3,419;3,389;3,389;3,427;3,427;1722;544;Ok;NonePrio;None;None;383,55;535;165,49;149,02;0,00;1479;49,83;0,00;2256,12;524,95;415,06;2,408;0,463;0;215,97;227,16;227,77;2,201;2,201;2,204;2,204;2,218;2,218;1257;188;Ok;NonePrio;None;None;Ok
10.06.2019 07:35;1976,43;1633;503,40;459,69;0,00;0;50,02;4,00;1799,40;824,33;659,56;0;0;0;11,2;13,3;35;213,61;226,63;226,02;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;352,10;0;49,96;82,52;0;0;0,422;0,422;0;0;0,1;0,1;Wrn;0,60;2;352,10;0;49,91;49,46;0;0;0,193;0,193;0,1;0,1;0,272;0,272;Wrn;1,80;193;351,40;-394;49,9;142,91;0;0;1,122;1,122;1,129;1,129;1,122;1,122;Alm;0;11,2;13,3;35;Ok;14,5;12,6;1060,78;561;169,67;156,56;0,00;0;50,02;2,00;1212,90;881,72;879,87;0;0;0,839;213,45;226,58;226,01;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;531,99;535;168,16;154,02;0,00;0;50,02;3,00;1929,18;918,45;462,28;0;0;3,834;213,68;226,66;225,92;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;383,67;537;165,57;149,10;0,00;0;50,02;8,00;2256,12;672,84;636,55;0;0;2,851;213,72;226,67;226,13;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
10.06.2019 07:40;1976,97;1633;503,65;459,93;0,00;4225;50,04;0,00;2404,30;669,98;581,24;1,865;0,609;0;12;13,2;103;213,82;227,32;227,37;2,098;2,098;2,132;2,132;2,113;2,113;3462;868;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;352,20;0;50;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;352,20;0;49,9;0,2;0;0;0;0;0,1;0,1;0,093;0,093;Wrn;1,80;193;351,50;0;49,8;0,11;0;0;0,1;0,1;0,1;0,1;0,029;0,029;Wrn;0;12;13,2;103;Ok;15,8;13,9;1060,91;561;169,76;156,65;0,00;655;50,04;2,00;1212,90;734,26;808,34;0,726;0,297;1,847;213,69;227,33;227,37;0,961;0,961;1,031;1,031;0,981;0,981;520;237;Ok;NonePrio;None;None;532,25;535;168,24;154,10;0,00;2152;50,04;0,00;3000,00;710,44;419,46;2,605;1,171;0;213,9;227,34;227,28;3,219;3,219;3,229;3,229;3,229;3,229;1716;463;Ok;NonePrio;None;None;383,81;537;165,66;149,18;0,00;1418;50,04;0,00;3000,00;565,24;515,92;2,265;0,36;0;213,89;227,3;227,46;2,115;2,115;2,136;2,136;2,129;2,129;1226;168;Ok;NonePrio;None;None;Ok
10.06.2019 07:45;1977,02;1633;503,90;459,99;0,00;6443;49,92;0,00;2426,00;608,31;501,78;2,698;1,311;0;13,3;15,5;150;214,37;226,35;228,38;3,207;3,207;3,229;3,229;3,21;3,21;4673;1845;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;352,30;0;50;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,60;2;352,30;0;49,9;0,19;0;0;0;0;0,1;0,1;0,1;0,1;Wrn;1,80;195;351,60;-19;49,81;46,36;0;0;0,3;0,3;0,307;0,307;0,236;0,236;Wrn;0;13,3;15,5;150;Ok;15,7;15,4;1060,94;561;169,84;156,68;0,00;1524;49,92;2,00;1278,00;688,14;655,03;1,101;1,531;0,851;214,11;226,32;228,37;2,256;2,256;2,317;2,317;2,268;2,268;711;881;Ok;NonePrio;None;None;532,25;535;168,32;154,12;0,00;3177;49,92;0,00;3000,00;655,99;392,24;3,898;1,802;0,24;214,5;226,4;228,31;4,765;4,765;4,756;4,756;4,752;4,752;2514;697;Ok;NonePrio;None;None;383,82;537;165,74;149,20;0,00;1742;49,92;0,00;3000,00;480,81;458,08;3,095;0,602;0,22;214,52;226,35;228,48;2,602;2,602;2,616;2,616;2,61;2,61;1448;267;Ok;NonePrio;None;None;Ok
10.06.2019 07:50;1977,44;1642;504,15;460,18;0,00;573;49,89;3,00;2458,44;830,46;671,01;0,135;0,145;0;14,7;16,1;173;215,14;226,25;226,05;0,28;0,28;0,296;0,296;0,292;0,292;314;364;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;352,40;0;49,94;131,66;0;0;0,614;0,614;0;0;0,1;0,1;Wrn;0,60;2;352,40;0;49,94;131,48;0;0;0,514;0,514;0,1;0,1;0,579;0,579;Wrn;1,80;196;351,70;-357;49,94;202,38;0;0;1,372;1,372;1,386;1,386;1,393;1,393;Alm;0;14,7;16,1;173;Ok;16,7;16,7;1061,15;564;169,92;156,74;0,00;446;49,71;1,00;1375,33;895,66;909,87;0,198;0,432;5,317;214,97;226,1;225,93;0,655;0,655;0,682;0,682;0,675;0,675;154;363;Ok;NonePrio;None;None;532,38;538;168,41;154,18;0,00;63;49,99;1,00;3000,00;920,83;463,06;0,095;0,002;4,674;215,51;226,63;226,3;0,092;0,092;0,104;0,104;0,102;0,102;86;1;Ok;NonePrio;None;None;383,92;540;165,82;149,26;0,00;64;49,99;7,00;3000,00;674,89;640,1;0,112;0,001;3,134;214,94;226,03;225,92;0,093;0,093;0,102;0,102;0,1;0,1;74;0;Ok;NonePrio;None;None;Ok
10.06.2019 07:55;1978,47;1642;504,40;460,43;0,00;5019;49,96;2,00;2458,44;767,5;626,79;1,76;0,704;0;16,3;16,1;199;215,42;226,74;227,51;2,483;2,483;2,508;2,508;2,495;2,495;3711;1491;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;352,50;0;49,9;33,37;0;0;0,229;0,229;0;0;0,1;0,1;Wrn;0,60;2;352,50;0;49,99;33,02;0;0;0,129;0,129;0,1;0,1;0,214;0,214;Wrn;1,80;196;351,80;-240;49,72;16,7;0;0;0,443;0,443;0,457;0,457;0,414;0,414;Alm;0;16,3;16,1;199;Ok;15,9;17,7;1061,61;564;170,01;156,83;0,00;2412;49,95;1,00;1375,33;825,18;846,58;1,737;1,554;8,223;214,9;226,4;227,37;3,578;3,578;3,61;3,61;3,59;3,59;1279;1247;Ok;NonePrio;None;None;532,75;538;168,49;154,26;0,00;1478;49,97;1,00;3000,00;843,2;453,66;1,86;0,316;5,441;215,7;226,95;227,78;2,195;2,195;2,22;2,22;2,209;2,209;1419;128;Ok;NonePrio;None;None;384,11;540;165,91;149,34;0,00;1129;49,97;5,00;3000,00;634,12;580,13;1,683;0,243;3,332;215,66;226,88;227,38;1,678;1,678;1,696;1,696;1,687;1,687;1013;116;Ok;NonePrio;None;None;Ok
10.06.2019 08:00;1978,95;1642;504,65;460,63;0,00;12267;50;0,00;3000,00;620,42;528,23;4,985;2,02;0;17,4;16,4;225;215,39;227,42;229,47;6,093;6,093;6,079;6,079;6,082;6,082;9107;3406;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;352,50;0;49,9;0,6;0;0;0,086;0,086;0;0;0,1;0,1;Wrn;0,60;2;352,50;0;50;0,2;0;0;0;0;0,1;0,1;0,1;0,1;Wrn;1,80;197;351,80;0;49,7;0,2;0;0;0,1;0,1;0,1;0,1;0,014;0,014;Wrn;0;17,4;16,4;225;Ok;17,5;18,9;1061,83;564;170,09;156,89;0,00;5524;50;0,00;3000,00;574,07;787,22;6,545;2,63;0;215,28;227,46;229,52;8,231;8,231;8,22;8,22;8,209;8,209;3638;2069;Ok;NonePrio;None;None;532,91;538;168,57;154,33;0,00;4395;50;0,00;3000,00;676,07;383,26;5,186;2,541;0;215,48;227,45;229,38;6,554;6,554;6,532;6,532;6,535;6,535;3502;972;Ok;NonePrio;None;None;384,21;540;165,99;149,41;0,00;2348;50;0,00;3000,00;611,13;414,22;3,226;0,891;0;215,42;227,37;229,52;3,496;3,496;3,487;3,487;3,503;3,503;1967;365;Ok;NonePrio;None;None;Ok
10.06.2019 08:05;1979,05;1651;504,90;460,74;0,00;5969;49,9;1,00;3000,00;743,84;619,95;2,455;0,919;0;18,2;17,6;252;217,83;227,45;227,42;2,949;2,949;2,962;2,962;2,959;2,959;4464;1713;Ok;NonePrio;None;None;0;0;0;2,09;0;1,00;2;352,60;0;49,94;66,18;0;0;0,357;0,357;0;0;0,1;0,1;Wrn;0,60;2;352,60;0;49,96;81,21;0;0;0,322;0,322;0,1;0,1;0,364;0,364;Wrn;1,80;199;351,90;-864;49,91;188,28;0;0;1,985;1,985;1,977;1,977;2,023;2,023;Alm;0;18,2;17,6;252;Ok;18;19,4;1061,88;567;170,17;156,93;0,00;2726;49,92;2,00;3000,00;752,07;863,32;3,234;1,484;1,271;217,77;227,61;227,59;4,042;4,042;4,059;4,059;4,051;4,051;1656;1211;Ok;NonePrio;None;None;532,93;541;168,66;154,37;0,00;1994;49,9;2,00;3000,00;828,28;434,83;2,381;0,933;2,215;217,86;227,36;227,22;2,957;2,957;2,969;2,969;2,969;2,969;1706;356;Ok;NonePrio;None;None;384,24;543;166,07;149,44;0,00;1249;49,89;1,00;3000,00;651,17;561,71;1,75;0,341;2,834;217,88;227,38;227,47;1,849;1,849;1,86;1,86;1,858;1,858;1102;146;Ok;NonePrio;None;None;Ok
