sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
06.06.2019 11:10;994,03;239;130,43;127,36;0,00;130;51,99;0,00;3000,00;845,61;843,54;0,351;0,049;0;51,5;27,6;764;230,29;230,7;230,66;0,188;0,188;0,214;0,214;0,207;0,207;296;41;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;259,80;-96;51,9;229,76;0;0;0,7;0,7;1,343;1,343;1,7;1,7;Ok;0,50;2;259,80;-79;51,9;229,77;0;0;0,8;0,8;1,3;1,3;0,386;0,386;Ok;1,10;2;259,70;-82;51,9;229,97;0;0;1,892;1,892;0,269;0,269;1;1;Wrn;0;51,5;27,6;764;Ok;27;49,6;994,03;239;130,43;127,36;0,00;130;51,99;0,00;3000,00;845,61;843,54;0,351;0,049;0,349;230,29;230,7;230,66;0,188;0,188;0,214;0,214;0,207;0,207;296;41;Ok;NonePrio;None;None;Ok
06.06.2019 11:15;994,04;239;130,52;127,45;0,00;1361;52,01;0,00;3000,00;828,03;826,14;1,667;0,53;0;51,1;27,3;618;227,19;229,12;229,74;2,023;2,023;2,038;2,038;2,045;2,045;1192;371;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;259,80;-396;51,87;225,31;0;0;1,372;1,372;1,964;1,964;2,422;2,422;Ok;0,50;2;259,80;-37;51,97;226,13;0;0;0,872;0,872;1,379;1,379;0,5;0,5;Ok;1,10;2;259,80;-158;51,97;226,12;0;0;2,031;2,031;0,639;0,639;1,277;1,277;Wrn;0;51,1;27,3;618;Ok;27,4;48,3;994,04;239;130,52;127,45;0,00;1361;52,01;0,00;3000,00;828,03;826,14;1,667;0,53;0,332;227,19;229,12;229,74;2,023;2,023;2,038;2,038;2,045;2,045;1192;371;Ok;NonePrio;None;None;Ok
06.06.2019 11:20;994,05;239;130,61;127,53;0,00;132;51,96;0,00;3000,00;848,64;846,66;0,349;0,062;0;48,9;27,4;613;230,64;230,93;230,83;0,19;0,19;0,213;0,213;0,209;0,209;295;51;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;259,90;-81;51,9;229,74;0;0;0,7;0,7;1,336;1,336;1,7;1,7;Ok;0,50;2;259,90;-75;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,35;0,35;Ok;1,10;2;259,80;-86;51,9;229,92;0;0;1,9;1,9;0,269;0,269;1;1;Wrn;0;48,9;27,4;613;Ok;28,6;47,6;994,05;239;130,61;127,53;0,00;132;51,96;0,00;3000,00;848,64;846,66;0,349;0,062;0,294;230,64;230,93;230,83;0,19;0,19;0,213;0,213;0,209;0,209;295;51;Ok;NonePrio;None;None;Ok
06.06.2019 11:25;994,06;239;130,69;127,62;0,00;129;51,96;0,00;3000,00;854,27;852,29;0,332;0,078;0;47,6;27,7;653;230,64;230,91;230,81;0,186;0,186;0,209;0,209;0,205;0,205;283;65;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,00;-89;51,9;229,75;0;0;0,693;0,693;1,357;1,357;1,7;1,7;Ok;0,50;2;260,00;-74;51,9;229,79;0;0;0,8;0,8;1,3;1,3;0,343;0,343;Ok;1,10;2;259,90;-82;51,9;229,94;0;0;1,893;1,893;0,25;0,25;1;1;Wrn;0;47,6;27,7;653;Ok;27,1;48;994,06;239;130,69;127,62;0,00;129;51,96;0,00;3000,00;854,27;852,29;0,332;0,078;0,248;230,64;230,91;230,81;0,186;0,186;0,209;0,209;0,205;0,205;283;65;Ok;NonePrio;None;None;Ok
06.06.2019 11:30;994,81;240;130,78;127,70;0,00;129;51,96;1,00;3000,00;852,72;850,79;0,276;0,133;0;48,3;28,3;739;230,66;230,95;230,82;0,187;0,187;0,21;0,21;0,205;0,205;234;112;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,10;-84;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Wrn;0,50;2;260,10;-82;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,4;0,4;Wrn;1,10;2;260,00;-86;51,9;229,93;0;0;1,9;1,9;0,254;0,254;0,992;0,992;Wrn;0;48,3;28,3;739;Ok;27,5;46,1;994,81;240;130,78;127,70;0,00;129;51,96;1,00;3000,00;852,72;850,79;0,276;0,133;0,125;230,66;230,95;230,82;0,187;0,187;0,21;0,21;0,205;0,205;234;112;Ok;NonePrio;None;None;Ok
06.06.2019 11:35;994,82;240;130,87;127,79;0,00;7034;51,08;0,00;3000,00;773,84;784,02;7,937;2,73;0;47,1;27,3;573;224,53;229,47;231,46;10,325;10,325;10,299;10,299;10,328;10,328;5396;1938;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,20;-11;51,98;146,53;0;0;1,029;1,029;1,143;1,143;1,464;1,464;Ok;0,50;2;260,20;-93;52,29;130;0;0;0,493;0,493;0,743;0,743;0,286;0,286;Ok;1,10;2;260,10;-424;51,12;210,32;0;0;2,031;2,031;1,031;1,031;1,323;1,323;Wrn;0;47,1;27,3;573;Ok;27;45;994,82;240;130,87;127,79;0,00;7034;51,08;0,00;3000,00;773,84;784,02;7,937;2,73;0,286;224,53;229,47;231,46;10,325;10,325;10,299;10,299;10,328;10,328;5396;1938;Ok;NonePrio;None;None;Ok
06.06.2019 11:40;994,84;240;130,95;127,88;0,00;1906;52,35;0,00;3000,00;829,34;830,46;2,323;0,826;0;46;27,4;568;228,9;230,84;231,2;2,813;2,813;2,819;2,819;2,828;2,828;1568;580;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,30;-106;52,4;212,28;0;0;0,743;0,743;1,372;1,372;1,736;1,736;Ok;0,50;2;260,30;-41;52,27;227,77;0;0;0,8;0,8;1,264;1,264;0,45;0,45;Ok;1,10;2;260,20;-42;52,26;227,68;0;0;2,186;2,186;0,429;0,429;1,393;1,393;Wrn;0;46;27,4;568;Ok;28,3;45,1;994,84;240;130,95;127,88;0,00;1906;52,35;0,00;3000,00;829,34;830,46;2,323;0,826;0,317;228,9;230,84;231,2;2,813;2,813;2,819;2,819;2,828;2,828;1568;580;Ok;NonePrio;None;None;Ok
06.06.2019 11:45;994,85;240;131,04;127,97;0,00;122;51,96;0,00;3000,00;856,85;854,89;0,291;0,109;0;44,7;27,9;536;230,66;230,91;230,82;0,178;0,178;0,2;0,2;0,196;0,196;248;92;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,30;-89;51,9;229,74;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Ok;0,50;2;260,30;-75;51,9;229,77;0;0;0,8;0,8;1,293;1,293;0,372;0,372;Ok;1,10;2;260,30;-77;51,9;229,94;0;0;1,862;1,862;0,3;0,3;1;1;Wrn;0;44,7;27,9;536;Ok;27,1;45;994,85;240;131,04;127,97;0,00;122;51,96;0,00;3000,00;856,85;854,89;0,291;0,109;0,335;230,66;230,91;230,82;0,178;0,178;0,2;0,2;0,196;0,196;248;92;Ok;NonePrio;None;None;Ok
06.06.2019 11:50;994,86;240;131,13;128,05;0,00;121;51,96;0,00;3000,00;858,22;856,21;0,331;0,07;0;45,3;27,6;636;230,65;230,92;230,83;0,177;0,177;0,2;0,2;0,195;0,195;283;59;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,40;-86;51,9;229,71;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,50;2;260,40;-79;51,9;229,79;0;0;0,8;0,8;1,277;1,277;0,377;0,377;Ok;1,10;2;260,30;-81;51,9;229,95;0;0;1,9;1,9;0,269;0,269;1;1;Wrn;0;45,3;27,6;636;Ok;26,5;43,2;994,86;240;131,13;128,05;0,00;121;51,96;0,00;3000,00;858,22;856,21;0,331;0,07;0,35;230,65;230,92;230,83;0,177;0,177;0,2;0,2;0,195;0,195;283;59;Ok;NonePrio;None;None;Ok
06.06.2019 11:55;994,97;241;131,21;128,13;0,00;126;51,96;1,00;3000,00;845,06;843,09;0,325;0,079;0;44,8;27;404;230,67;230,94;230,83;0,183;0,183;0,205;0,205;0,2;0,2;274;66;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,50;-87;51,9;229,74;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Ok;0,50;2;260,50;-79;51,9;229,79;0;0;0,8;0,8;1,286;1,286;0,393;0,393;Ok;1,20;2;260,40;-88;51,9;229,95;0;0;1,9;1,9;0,3;0,3;1;1;Wrn;0;44,8;27;404;Ok;27,6;41,3;994,97;241;131,21;128,13;0,00;126;51,96;1,00;3000,00;845,06;843,09;0,325;0,079;0,484;230,67;230,94;230,83;0,183;0,183;0,205;0,205;0,2;0,2;274;66;Ok;NonePrio;None;None;Ok
06.06.2019 12:00;994,98;241;131,30;128,21;0,00;1285;51,84;0,00;3000,00;842,89;840,7;1,528;0,47;0;42,2;27;437;225,98;229,08;229,85;1,934;1,934;1,937;1,937;1,946;1,946;1137;341;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,60;-29;51,63;224,12;0;0;1,336;1,336;1,764;1,764;2,064;2,064;Ok;0,50;2;260,60;-33;51,76;225,25;0;0;1,136;1,136;1,6;1,6;0,779;0,779;Ok;1,20;2;260,50;-35;52,03;225,21;0;0;1,954;1,954;0,585;0,585;1,185;1,185;Wrn;0;42,2;27;437;Ok;26,5;44,6;994,98;241;131,30;128,21;0,00;1285;51,84;0,00;3000,00;842,89;840,7;1,528;0,47;0,399;225,98;229,08;229,85;1,934;1,934;1,937;1,937;1,946;1,946;1137;341;Ok;NonePrio;None;None;Ok
06.06.2019 12:05;995,00;241;131,39;128,30;0,00;196;51,96;0,00;3000,00;878,62;874,69;0,475;0,018;0;42,7;27,6;741;230,65;230,93;230,84;0,28;0,28;0,305;0,305;0,299;0,299;416;15;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,70;-106;51,9;229,74;0;0;0,722;0,722;1,372;1,372;1,714;1,714;Ok;0,50;2;260,70;-78;51,9;229,78;0;0;0,814;0,814;1,314;1,314;0,429;0,429;Ok;1,20;2;260,60;-91;51,9;229,95;0;0;1,869;1,869;0,339;0,339;1,031;1,031;Wrn;0;42,7;27,6;741;Ok;28,5;46,7;995,00;241;131,39;128,30;0,00;196;51,96;0,00;3000,00;878,62;874,69;0,475;0,018;0,395;230,65;230,93;230,84;0,28;0,28;0,305;0,305;0,299;0,299;416;15;Ok;NonePrio;None;None;Ok
06.06.2019 12:10;995,01;241;131,47;128,39;0,00;123;51,97;0,00;3000,00;872,41;866,75;0,412;0;0;45,5;27,3;737;230,65;230,93;230,84;0,176;0,176;0,201;0,201;0,195;0,195;359;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,80;-78;51,9;229,74;0;0;0,7;0,7;1,364;1,364;1,7;1,7;Ok;0,50;2;260,80;-86;51,9;229,76;0;0;0,8;0,8;1,3;1,3;0,4;0,4;Ok;1,20;2;260,70;-86;51,9;229,94;0;0;1,9;1,9;0,3;0,3;1;1;Wrn;0;45,5;27,3;737;Ok;28,5;50;995,01;241;131,47;128,39;0,00;123;51,97;0,00;3000,00;872,41;866,75;0,412;0;0,395;230,65;230,93;230,84;0,176;0,176;0,201;0,201;0,195;0,195;359;0;Ok;NonePrio;None;None;Ok
06.06.2019 12:15;995,31;241;131,56;128,47;0,00;123;51,97;1,00;3000,00;872,79;864,69;0,413;0;0;48,1;28,7;822;230,65;230,95;230,82;0,177;0,177;0,201;0,201;0,196;0,196;359;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,80;-94;51,9;229,73;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Wrn;0,50;2;260,80;-79;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,393;0,393;Wrn;1,20;2;260,80;-86;51,9;229,95;0;0;1,893;1,893;0,293;0,293;1;1;Wrn;0;48,1;28,7;822;Ok;27,9;52,4;995,31;241;131,56;128,47;0,00;123;51,97;1,00;3000,00;872,79;864,69;0,413;0;22,435;230,65;230,95;230,82;0,177;0,177;0,201;0,201;0,196;0,196;359;0;Ok;NonePrio;None;None;Ok
06.06.2019 12:20;995,90;242;131,64;128,56;0,00;318;51,94;0,00;3000,00;867,78;858,9;0,583;0,056;0;51,1;28,8;849;229,08;230,2;230,21;0,48;0,48;0,505;0,505;0,501;0,501;499;46;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;260,90;-25;52,06;229,75;0;0;0,95;0,95;1,622;1,622;1,922;1,922;Ok;0,50;2;260,90;-139;51,88;228,65;0;0;0,993;0,993;1,493;1,493;0,607;0,607;Ok;1,20;2;260,80;-119;51,76;228,31;0;0;1,9;1,9;0,336;0,336;1,014;1,014;Wrn;0;51,1;28,8;849;Ok;28,3;51,2;995,90;242;131,64;128,56;0,00;318;51,94;0,00;3000,00;867,78;858,9;0,583;0,056;0,421;229,08;230,2;230,21;0,48;0,48;0,505;0,505;0,501;0,501;499;46;Ok;NonePrio;None;None;Ok
06.06.2019 12:25;995,91;242;131,73;128,64;0,00;10037;51,5;0,00;3000,00;763,08;762,14;11,512;3,822;0;52,1;28;746;224,21;231,04;231,22;14,752;14,752;14,702;14,702;14,754;14,754;7806;2604;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;261,00;4;51,65;114,14;0;0;0,414;0,414;0,714;0,714;0,986;0,986;Ok;0,50;2;261,00;-7;52,57;130,06;0;0;0,522;0,522;0,707;0,707;0,307;0,307;Ok;1,20;2;260,90;-10;51,6;208,37;0;0;1,377;1,377;0,746;0,746;1,2;1,2;Wrn;0;52,1;28;746;Ok;27,4;52,1;995,91;242;131,73;128,64;0,00;10037;51,5;0,00;3000,00;763,08;762,14;11,512;3,822;0,427;224,21;231,04;231,22;14,752;14,752;14,702;14,702;14,754;14,754;7806;2604;Ok;NonePrio;None;None;Ok
06.06.2019 12:30;995,94;242;131,82;128,73;0,00;152;51,96;0,00;3000,00;866,3;858,17;0,442;0,001;0;51,6;28,3;786;230,65;230,93;230,83;0,219;0,219;0,245;0,245;0,238;0,238;382;1;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;261,10;-133;51,9;229,74;0;0;0,722;0,722;1,414;1,414;1,722;1,722;Ok;0,50;2;261,10;-71;51,9;229,8;0;0;0,8;0,8;1,286;1,286;0,386;0,386;Ok;1,20;2;261,00;-86;51,9;229,95;0;0;1,885;1,885;0,292;0,292;1;1;Wrn;0;51,6;28,3;786;Ok;27,5;48,8;995,94;242;131,82;128,73;0,00;152;51,96;0,00;3000,00;866,3;858,17;0,442;0,001;0,468;230,65;230,93;230,83;0,219;0,219;0,245;0,245;0,238;0,238;382;1;Ok;NonePrio;None;None;Ok
06.06.2019 12:35;995,95;242;131,90;128,82;0,00;278;51,96;0,00;3000,00;857,44;851,77;0,582;0;0;50,9;27;645;230,62;230,94;230,84;0,396;0,396;0,423;0,423;0,417;0,417;499;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;261,20;-87;51,9;229,74;0;0;0,736;0,736;1,407;1,407;1,722;1,722;Ok;0,50;2;261,20;-82;51,9;229,79;0;0;0,822;0,822;1,3;1,3;0,45;0,45;Ok;1,20;2;261,10;-79;51,9;229,94;0;0;1,814;1,814;0,364;0,364;1,043;1,043;Wrn;0;50,9;27;645;Ok;28,2;47,6;995,95;242;131,90;128,82;0,00;278;51,96;0,00;3000,00;857,44;851,77;0,582;0;0,425;230,62;230,94;230,84;0,396;0,396;0,423;0,423;0,417;0,417;499;0;Ok;NonePrio;None;None;Ok
06.06.2019 12:40;996,40;242;131,99;128,90;0,00;185;51,96;1,00;3000,00;860,81;856,2;0,479;0,001;0;47,9;27,5;621;230,64;230,93;230,84;0,266;0,266;0,291;0,291;0,285;0,285;411;1;Ok;NonePrio;None;None;0;0;0;2,1;0;0,60;2;261,30;-96;51,9;229,74;0;0;0,729;0,729;1,393;1,393;1,714;1,714;Wrn;0,50;2;261,30;-83;51,9;229,79;0;0;0,807;0,807;1,3;1,3;0,429;0,429;Wrn;1,20;2;261,20;-86;51,9;229,94;0;0;1,872;1,872;0,314;0,314;1,007;1,007;Wrn;0;47,9;27,5;621;Ok;28,5;49;996,40;242;131,99;128,90;0,00;185;51,96;1,00;3000,00;860,81;856,2;0,479;0,001;23,294;230,64;230,93;230,84;0,266;0,266;0,291;0,291;0,285;0,285;411;1;Ok;NonePrio;None;None;Ok
06.06.2019 12:45;996,83;243;132,08;128,99;0,00;1820;51,8;0,00;3000,00;851,5;847,01;2,184;0,626;0;48,3;27,7;736;227,65;229,69;230,34;2,708;2,708;2,721;2,721;2,723;2,723;1617;448;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;261,30;-336;51,84;226,84;0;0;0,936;0,936;1,7;1,7;1,907;1,907;Ok;0,50;2;261,30;-43;51,88;211,74;0;0;0,772;0,772;1,207;1,207;0,393;0,393;Ok;1,20;2;261,30;-166;51,99;211,93;0;0;2,1;2,1;0,814;0,814;1,243;1,243;Wrn;0;48,3;27,7;736;Ok;30;50,4;996,83;243;132,08;128,99;0,00;1820;51,8;0,00;3000,00;851,5;847,01;2,184;0,626;0,418;227,65;229,69;230,34;2,708;2,708;2,721;2,721;2,723;2,723;1617;448;Ok;NonePrio;None;None;Ok
06.06.2019 12:50;996,84;243;132,16;129,07;0,00;8543;51,09;0,00;3000,00;776,83;780,87;9,918;3,216;0;49,9;28,9;737;224,18;231,04;233,08;12,546;12,546;12,483;12,483;12,527;12,527;6699;2207;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;261,40;-72;52,12;145,43;0;0;0,479;0,479;0,864;0,864;1,15;1,15;Ok;0,50;2;261,40;-29;52,33;146,46;0;0;0,629;0,629;0,85;0,85;0,422;0,422;Ok;1,20;2;261,30;-19;51,06;226,35;0;0;1,579;1,579;0,643;0,643;1,35;1,35;Wrn;0;49,9;28,9;737;Ok;27,9;47,4;996,84;243;132,16;129,07;0,00;8543;51,09;0,00;3000,00;776,83;780,87;9,918;3,216;0,41;224,18;231,04;233,08;12,546;12,546;12,483;12,483;12,527;12,527;6699;2207;Ok;NonePrio;None;None;Ok
06.06.2019 12:55;996,88;243;132,25;129,16;0,00;131;51,96;0,00;3000,00;851,44;846,57;0,417;0;0;49,7;28;493;230,66;230,94;230,84;0,189;0,189;0,213;0,213;0,208;0,208;354;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;261,50;-89;51,9;229,74;0;0;0,7;0,7;1,393;1,393;1,7;1,7;Ok;0,50;2;261,50;-75;51,9;229,77;0;0;0,8;0,8;1,293;1,293;0,4;0,4;Ok;1,20;2;261,40;-89;51,9;229,94;0;0;1,879;1,879;0,3;0,3;1;1;Wrn;0;49,7;28;493;Ok;28;47,7;996,88;243;132,25;129,16;0,00;131;51,96;0,00;3000,00;851,44;846,57;0,417;0;0,404;230,66;230,94;230,84;0,189;0,189;0,213;0,213;0,208;0,208;354;0;Ok;NonePrio;None;None;Ok
06.06.2019 13:00;996,89;243;132,34;129,25;0,00;391;51,95;0,00;3000,00;865,62;861,87;0,677;0,04;0;47,4;27,8;679;230,67;230,99;230,84;0,55;0,55;0,595;0,595;0,582;0,582;584;34;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;261,60;-80;51,9;229,74;0;0;0,679;0,679;1,479;1,479;1,614;1,614;Ok;0,50;2;261,60;-86;51,9;229,78;0;0;0,743;0,743;1,4;1,4;0,386;0,386;Ok;1,20;2;261,50;-85;51,9;229,92;0;0;1,779;1,779;0,479;0,479;0,9;0,9;Wrn;0;47,4;27,8;679;Ok;29;46,6;996,89;243;132,34;129,25;0,00;391;51,95;0,00;3000,00;865,62;861,87;0,677;0,04;0,412;230,67;230,99;230,84;0,55;0,55;0,595;0,595;0,582;0,582;584;34;Ok;NonePrio;None;None;Ok
06.06.2019 13:05;997,35;243;132,42;129,33;0,00;125;51,96;1,00;3000,00;863,76;858,1;0,414;0;0;24,3;7;514;230,67;230,96;230,85;0,182;0,182;0,206;0,206;0,201;0,201;357;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;261,70;-88;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Wrn;0,50;2;261,70;-79;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,4;0,4;Wrn;1,20;2;261,60;-91;51,9;229,95;0;0;1,885;1,885;0,285;0,285;1;1;Wrn;0;24,3;7;514;Ok;28,1;46,5;997,35;243;132,42;129,33;0,00;125;51,96;1,00;3000,00;863,76;858,1;0,414;0;17,218;230,67;230,96;230,85;0,182;0,182;0,206;0,206;0,201;0,201;357;0;Ok;NonePrio;None;None;Ok
06.06.2019 13:10;997,55;244;132,51;129,42;0,00;3078;51,51;0,00;3000,00;839,21;833,37;3,506;1,089;0;46,6;28,3;657;224,5;229,81;230,04;4,623;4,623;4,615;4,615;4,633;4,633;2555;776;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;261,80;-104;52,14;195,06;0;0;0,9;0,9;1,522;1,522;1,8;1,8;Ok;0,50;2;261,80;-489;51,96;191,59;0;0;1,743;1,743;1,514;1,514;3,143;3,143;Ok;1,20;2;261,70;-126;51,58;210,27;0;0;1,762;1,762;0,354;0,354;1;1;Wrn;0;46,6;28,3;657;Ok;27,6;45,2;997,55;244;132,51;129,42;0,00;3078;51,51;0,00;3000,00;839,21;833,37;3,506;1,089;0,425;224,5;229,81;230,04;4,623;4,623;4,615;4,615;4,633;4,633;2555;776;Ok;NonePrio;None;None;Ok
06.06.2019 13:15;997,56;244;132,59;129,50;0,00;4646;51,33;0,00;3000,00;813,56;811,05;5,211;1,673;0;46,3;28,3;511;223,63;231,25;231,07;6,927;6,927;6,886;6,886;6,929;6,929;3733;1196;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;261,80;-183;51,97;162,76;0;0;0,593;0,593;1,15;1,15;1,436;1,436;Ok;0,50;2;261,80;-37;51,83;177,59;0;0;0,622;0,622;0,964;0,964;0,393;0,393;Ok;1,20;2;261,80;-55;51,33;224,78;0;0;1,692;1,692;0,715;0,715;1,162;1,162;Wrn;0;46,3;28,3;511;Ok;27,6;42,2;997,56;244;132,59;129,50;0,00;4646;51,33;0,00;3000,00;813,56;811,05;5,211;1,673;0,401;223,63;231,25;231,07;6,927;6,927;6,886;6,886;6,929;6,929;3733;1196;Ok;NonePrio;None;None;Ok
06.06.2019 13:20;997,60;244;132,68;129,59;0,00;125;51,97;0,00;3000,00;863,94;858,41;0,414;0;0;43,7;27;384;230,67;230,95;230,85;0,18;0,18;0,205;0,205;0,2;0,2;357;0;Ok;NonePrio;None;None;0;0;0;2,1;0;0,70;2;261,90;-76;51,9;229,74;0;0;0,7;0,7;1,4;1,4;1,7;1,7;Ok;0,50;2;261,90;-68;51,9;229,79;0;0;0,8;0,8;1,286;1,286;0,386;0,386;Ok;1,20;2;261,80;-84;51,9;229,92;0;0;1,892;1,892;0,246;0,246;0,992;0,992;Wrn;0;43,7;27;384;Ok;28,7;43,4;997,60;244;132,68;129,59;0,00;125;51,97;0,00;3000,00;863,94;858,41;0,414;0;0,404;230,67;230,95;230,85;0,18;0,18;0,205;0,205;0,2;0,2;357;0;Ok;NonePrio;None;None;Ok
