sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
05.06.2019 08:50;978,41;203;117,00;114,23;0,00;3204;51,38;0,00;1697,43;829,43;841,03;3,486;1,328;0;35,2;22,2;434;224,89;228,25;230,06;4,796;4,796;4,784;4,784;4,81;4,81;2444;1003;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;233,40;-106;52,34;179,06;0;0;0,857;0,857;1,314;1,314;1,536;1,536;Ok;0,30;2;233,40;-301;52,04;177,74;0;0;0,979;0,979;1,486;1,486;0,65;0,65;Ok;0,90;2;233,30;-108;51,38;210,56;0;0;1,623;1,623;0,339;0,339;0,931;0,931;Wrn;0;35,2;22,2;434;Ok;24,4;35,9;978,41;203;117,00;114,23;0,00;3204;51,38;0,00;1697,43;829,43;841,03;3,486;1,328;0,255;224,89;228,25;230,06;4,796;4,796;4,784;4,784;4,81;4,81;2444;1003;Ok;NonePrio;None;None;Ok
05.06.2019 08:55;978,42;203;117,09;114,32;0,00;3090;51,84;0,00;1697,43;828,01;845,27;3,493;1,256;0;35,7;23,7;456;226,71;229,44;230,95;4,601;4,601;4,593;4,593;4,618;4,618;2395;953;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;233,50;-83;52,44;179,49;0;0;0,622;0,622;1,15;1,15;1,457;1,457;Ok;0,30;2;233,50;-44;52,23;195,04;0;0;0,757;0,757;1,079;1,079;0,343;0,343;Ok;0,90;2;233,40;-45;51,73;225,53;0;0;1,757;1,757;0,45;0,45;1,1;1,1;Wrn;0;35,7;23,7;456;Ok;24,4;37;978,42;203;117,09;114,32;0,00;3090;51,84;0,00;1697,43;828,01;845,27;3,493;1,256;0,269;226,71;229,44;230,95;4,601;4,601;4,593;4,593;4,618;4,618;2395;953;Ok;NonePrio;None;None;Ok
05.06.2019 09:00;978,44;203;117,18;114,41;0,00;164;51,96;0,00;1697,43;879,66;878,53;0,257;0,189;0;36,7;23,8;471;230,66;230,94;230,84;0,233;0,233;0,249;0,249;0,25;0,25;226;165;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;233,60;-94;51,9;229,74;0;0;0,7;0,7;1,307;1,307;1,7;1,7;Ok;0,30;2;233,60;-74;51,9;229,79;0;0;0,8;0,8;1,357;1,357;0,3;0,3;Ok;0,90;2;233,50;-88;51,9;229,94;0;0;1,9;1,9;0,2;0,2;1;1;Wrn;0;36,7;23,8;471;Ok;24,1;38,4;978,44;203;117,18;114,41;0,00;164;51,96;0,00;1697,43;879,66;878,53;0,257;0,189;0,274;230,66;230,94;230,84;0,233;0,233;0,249;0,249;0,25;0,25;226;165;Ok;NonePrio;None;None;Ok
05.06.2019 09:05;978,45;203;117,26;114,49;0,00;165;51,96;0,00;1697,43;877,19;876,08;0,263;0,186;0;38;24;484;230,65;230,94;230,84;0,235;0,235;0,25;0,25;0,251;0,251;230;162;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;233,70;-102;51,9;229,75;0;0;0,7;0,7;1,35;1,35;1,7;1,7;Ok;0,30;2;233,70;-82;51,9;229,77;0;0;0,8;0,8;1,343;1,343;0,314;0,314;Ok;0,90;2;233,60;-85;51,9;229,95;0;0;1,9;1,9;0,2;0,2;1;1;Wrn;0;38;24;484;Ok;24,8;39;978,45;203;117,26;114,49;0,00;165;51,96;0,00;1697,43;877,19;876,08;0,263;0,186;0,281;230,65;230,94;230,84;0,235;0,235;0,25;0,25;0,251;0,251;230;162;Ok;NonePrio;None;None;Ok
05.06.2019 09:10;978,57;203;117,35;114,57;0,00;166;51,96;0,00;3000,00;875,52;874,38;0,278;0,171;0;38,5;24,2;503;230,65;230,94;230,84;0,236;0,236;0,252;0,252;0,253;0,253;243;149;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;233,70;-98;51,9;229,76;0;0;0,7;0,7;1,322;1,322;1,707;1,707;Ok;0,40;2;233,70;-75;51,9;229,8;0;0;0,807;0,807;1,336;1,336;0,3;0,3;Ok;0,90;2;233,70;-88;51,9;229,95;0;0;1,9;1,9;0,208;0,208;1,008;1,008;Wrn;0;38,5;24,2;503;Ok;23,4;39,9;978,57;203;117,35;114,57;0,00;166;51,96;0,00;3000,00;875,52;874,38;0,278;0,171;0,156;230,65;230,94;230,84;0,236;0,236;0,252;0,252;0,253;0,253;243;149;Ok;NonePrio;None;None;Ok
05.06.2019 09:15;978,58;204;117,44;114,66;0,00;1311;51,88;0,00;3000,00;857,65;857,48;1,43;0,623;0;39,6;24;520;225,74;228,35;229,85;1,971;1,971;1,974;1,974;1,984;1,984;1045;467;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;233,80;-229;51,59;223,86;0;0;1,014;1,014;1,6;1,6;2,007;2,007;Ok;0,40;2;233,80;-385;51,65;223,81;0;0;1,686;1,686;1,736;1,736;1,007;1,007;Ok;0,90;2;233,70;-197;51,99;225,2;0;0;2;2;0,622;0,622;1,25;1,25;Wrn;0;39,6;24;520;Ok;24,1;40,2;978,58;204;117,44;114,66;0,00;1311;51,88;0,00;3000,00;857,65;857,48;1,43;0,623;0,297;225,74;228,35;229,85;1,971;1,971;1,974;1,974;1,984;1,984;1045;467;Ok;NonePrio;None;None;Ok
05.06.2019 09:20;978,60;204;117,52;114,74;0,00;178;52,04;0,00;3000,00;873,4;872,26;0,299;0,154;0;39,9;24,2;538;230,65;230,94;230,84;0,255;0,255;0,272;0,272;0,273;0,273;260;134;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;233,90;-150;52,01;229,73;0;0;0,743;0,743;1,379;1,379;1,743;1,743;Ok;0,40;2;233,90;-65;51,99;229,79;0;0;0,807;0,807;1,35;1,35;0,3;0,3;Ok;0,90;2;233,80;-70;51,95;229,94;0;0;1,9;1,9;0,2;0,2;1;1;Wrn;0;39,9;24,2;538;Ok;24,8;41,1;978,60;204;117,52;114,74;0,00;178;52,04;0,00;3000,00;873,4;872,26;0,299;0,154;0,303;230,65;230,94;230,84;0,255;0,255;0,272;0,272;0,273;0,273;260;134;Ok;NonePrio;None;None;Ok
05.06.2019 09:25;978,61;204;117,61;114,83;0,00;162;51,96;0,00;3000,00;872,54;871,4;0,299;0,137;0;40,6;24,6;556;230,66;230,94;230,84;0,231;0,231;0,247;0,247;0,247;0,247;260;118;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,00;-95;51,9;229,74;0;0;0,7;0,7;1,35;1,35;1,7;1,7;Ok;0,40;2;234,00;-89;51,9;229,79;0;0;0,8;0,8;1,35;1,35;0,314;0,314;Ok;0,90;2;233,90;-86;51,9;229,94;0;0;1,9;1,9;0,2;0,2;1;1;Wrn;0;40,6;24,6;556;Ok;25,3;41,8;978,61;204;117,61;114,83;0,00;162;51,96;0,00;3000,00;872,54;871,4;0,299;0,137;0,288;230,66;230,94;230,84;0,231;0,231;0,247;0,247;0,247;0,247;260;118;Ok;NonePrio;None;None;Ok
05.06.2019 09:30;978,62;204;117,70;114,92;0,00;164;51,96;0,00;3000,00;871,2;870,05;0,304;0,134;0;41,6;25,1;569;230,64;230,93;230,83;0,234;0,234;0,25;0,25;0,25;0,25;264;115;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,10;-95;51,9;229,74;0;0;0,693;0,693;1,357;1,357;1,7;1,7;Ok;0,40;2;234,10;-69;51,9;229,79;0;0;0,807;0,807;1,379;1,379;0,307;0,307;Ok;0,90;2;234,00;-95;51,9;229,91;0;0;1,9;1,9;0,207;0,207;1,007;1,007;Wrn;0;41,6;25,1;569;Ok;26;41,9;978,62;204;117,70;114,92;0,00;164;51,96;0,00;3000,00;871,2;870,05;0,304;0,134;0,306;230,64;230,93;230,83;0,234;0,234;0,25;0,25;0,25;0,25;264;115;Ok;NonePrio;None;None;Ok
05.06.2019 09:35;978,76;205;117,78;114,99;0,00;165;51,96;0,00;3000,00;869,6;868,47;0,297;0,143;0;42;25,4;590;230,65;230,93;230,83;0,236;0,236;0,252;0,252;0,252;0,252;257;124;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,20;-98;51,9;229,75;0;0;0,7;0,7;1,336;1,336;1,7;1,7;Ok;0,40;2;234,20;-80;51,9;229,77;0;0;0,8;0,8;1,35;1,35;0,329;0,329;Ok;0,90;2;234,10;-89;51,9;229,93;0;0;1,9;1,9;0,215;0,215;1,008;1,008;Wrn;0;42;25,4;590;Ok;26,1;41,9;978,76;205;117,78;114,99;0,00;165;51,96;0,00;3000,00;869,6;868,47;0,297;0,143;0,275;230,65;230,93;230,83;0,236;0,236;0,252;0,252;0,252;0,252;257;124;Ok;NonePrio;None;None;Ok
05.06.2019 09:40;978,78;205;117,87;115,08;0,00;1605;51,91;0,00;3000,00;854,44;853,44;1,746;0,699;0;41,8;25,9;606;225,72;228,37;229,58;2,421;2,421;2,422;2,422;2,436;2,436;1284;520;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,20;-182;51,9;224,44;0;0;1,3;1,3;1,722;1,722;2,1;2,1;Ok;0,40;2;234,20;-99;51,71;223,84;0;0;1,086;1,086;1,786;1,786;0,757;0,757;Ok;0,90;2;234,10;-399;51,81;224,59;0;0;1,939;1,939;0,692;0,692;1,477;1,477;Wrn;0;41,8;25,9;606;Ok;26,6;42,1;978,78;205;117,87;115,08;0,00;1605;51,91;0,00;3000,00;854,44;853,44;1,746;0,699;0,278;225,72;228,37;229,58;2,421;2,421;2,422;2,422;2,436;2,436;1284;520;Ok;NonePrio;None;None;Ok
05.06.2019 09:45;978,79;205;117,96;115,17;0,00;164;51,96;0,00;3000,00;869,96;868,83;0,28;0,156;0;42,1;26,2;618;230,66;230,94;230,83;0,235;0,235;0,251;0,251;0,252;0,252;243;134;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,30;-97;51,9;229,74;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Ok;0,40;2;234,30;-79;51,9;229,79;0;0;0,807;0,807;1,386;1,386;0,307;0,307;Ok;0,90;2;234,20;-90;51,9;229,93;0;0;1,9;1,9;0,2;0,2;1;1;Wrn;0;42,1;26,2;618;Ok;27,1;43;978,79;205;117,96;115,17;0,00;164;51,96;0,00;3000,00;869,96;868,83;0,28;0,156;0,318;230,66;230,94;230,83;0,235;0,235;0,251;0,251;0,252;0,252;243;134;Ok;NonePrio;None;None;Ok
05.06.2019 09:50;978,81;205;118,04;115,25;0,00;166;51,96;0,00;3000,00;867,83;866,69;0,289;0,15;0;42,7;26,6;631;230,67;230,94;230,84;0,237;0,237;0,254;0,254;0,254;0,254;249;129;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,40;-91;51,9;229,75;0;0;0,7;0,7;1,322;1,322;1,7;1,7;Ok;0,40;2;234,40;-85;51,9;229,79;0;0;0,8;0,8;1,393;1,393;0,329;0,329;Ok;0,90;2;234,30;-79;51,9;229,96;0;0;1,9;1,9;0,2;0,2;1;1;Wrn;0;42,7;26,6;631;Ok;27,4;44,1;978,81;205;118,04;115,25;0,00;166;51,96;0,00;3000,00;867,83;866,69;0,289;0,15;0,312;230,67;230,94;230,84;0,237;0,237;0,254;0,254;0,254;0,254;249;129;Ok;NonePrio;None;None;Ok
05.06.2019 09:55;979,27;205;118,13;115,33;0,00;168;51,96;0,00;3000,00;865,71;864,57;0,299;0,141;0;43,5;27,2;641;230,66;230,94;230,83;0,24;0,24;0,257;0,257;0,257;0,257;258;121;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,50;-95;51,9;229,73;0;0;0,7;0,7;1,379;1,379;1,7;1,7;Alm;0,40;2;234,50;-81;51,9;229,79;0;0;0,807;0,807;1,343;1,343;0,329;0,329;Wrn;0,90;2;234,40;-92;51,9;229,93;0;0;1,9;1,9;0,2;0,2;1;1;Wrn;0;43,5;27,2;641;Ok;26,9;44,9;979,27;205;118,13;115,33;0,00;168;51,96;0,00;3000,00;865,71;864,57;0,299;0,141;17,812;230,66;230,94;230,83;0,24;0,24;0,257;0,257;0,257;0,257;258;121;Ok;NonePrio;None;None;Ok
05.06.2019 10:00;979,56;206;118,22;115,42;0,00;5122;51,33;0,00;3000,00;806,52;811,95;5,715;2,006;0;44,5;27,2;650;224,07;227,93;230,63;7,652;7,652;7,609;7,609;7,653;7,653;3952;1434;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,60;-57;52,09;162,65;0;0;0,543;0,543;0,993;0,993;1,25;1,25;Ok;0,40;2;234,60;-284;51,97;162,58;0;0;1,079;1,079;1,436;1,436;0,85;0,85;Ok;0,90;2;234,50;192;51,53;209,07;0;0;2,185;2,185;0,992;0,992;1,554;1,554;Wrn;0;44,5;27,2;650;Ok;27,6;44,7;979,56;206;118,22;115,42;0,00;5122;51,33;0,00;3000,00;806,52;811,95;5,715;2,006;0,298;224,07;227,93;230,63;7,652;7,652;7,609;7,609;7,653;7,653;3952;1434;Ok;NonePrio;None;None;Ok
05.06.2019 10:05;979,57;206;118,30;115,51;0,00;3619;51,92;0,00;3000,00;822,76;828,08;4,221;1,459;0;44,8;27,4;662;227,3;229,77;230,78;5,399;5,399;5,378;5,378;5,409;5,409;2852;1032;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,70;-84;52,18;194,72;0;0;0,7;0,7;1,214;1,214;1,536;1,536;Ok;0,40;2;234,70;-69;52,11;195,61;0;0;0,893;0,893;1,386;1,386;0,564;0,564;Ok;0,90;2;234,60;-52;51,92;226,18;0;0;1,962;1,962;0,592;0,592;1,323;1,323;Wrn;0;44,8;27,4;662;Ok;27,4;44,7;979,57;206;118,30;115,51;0,00;3619;51,92;0,00;3000,00;822,76;828,08;4,221;1,459;0,272;227,3;229,77;230,78;5,399;5,399;5,378;5,378;5,409;5,409;2852;1032;Ok;NonePrio;None;None;Ok
05.06.2019 10:10;979,59;206;118,39;115,59;0,00;165;51,96;0,00;3000,00;866,7;865,54;0,29;0,147;0;44,8;27,3;679;230,67;230,94;230,84;0,235;0,235;0,252;0,252;0,253;0,253;251;126;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,70;-90;51,9;229,75;0;0;0,7;0,7;1,372;1,372;1,7;1,7;Ok;0,40;2;234,70;-82;51,9;229,78;0;0;0,807;0,807;1,322;1,322;0,393;0,393;Ok;0,90;2;234,60;-86;51,9;229,92;0;0;1,9;1,9;0,208;0,208;1;1;Wrn;0;44,8;27,3;679;Ok;26,9;44,5;979,59;206;118,39;115,59;0,00;165;51,96;0,00;3000,00;866,7;865,54;0,29;0,147;0,284;230,67;230,94;230,84;0,235;0,235;0,252;0,252;0,253;0,253;251;126;Ok;NonePrio;None;None;Ok
05.06.2019 10:15;979,60;206;118,48;115,68;0,00;165;51,96;0,00;3000,00;866,65;865,49;0,289;0,149;0;44,7;27,2;692;230,67;230,94;230,84;0,236;0,236;0,253;0,253;0,253;0,253;250;128;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,80;-82;51,9;229,73;0;0;0,693;0,693;1,336;1,336;1,7;1,7;Ok;0,40;2;234,80;-89;51,9;229,79;0;0;0,836;0,836;1,314;1,314;0,343;0,343;Ok;0,90;2;234,70;-82;51,9;229,94;0;0;1,9;1,9;0,231;0,231;1;1;Wrn;0;44,7;27,2;692;Ok;27,8;44,3;979,60;206;118,48;115,68;0,00;165;51,96;0,00;3000,00;866,65;865,49;0,289;0,149;0,314;230,67;230,94;230,84;0,236;0,236;0,253;0,253;0,253;0,253;250;128;Ok;NonePrio;None;None;Ok
05.06.2019 10:20;979,75;206;118,56;115,76;0,00;167;51,96;0,00;3000,00;865,96;864,79;0,293;0,147;0;44,3;27,5;704;230,68;230,95;230,85;0,238;0,238;0,255;0,255;0,255;0,255;253;126;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;234,90;-93;51,9;229,74;0;0;0,693;0,693;1,372;1,372;1,7;1,7;Ok;0,40;2;234,90;-77;51,9;229,79;0;0;0,822;0,822;1,329;1,329;0,357;0,357;Ok;0,90;2;234,80;-90;51,9;229,94;0;0;1,893;1,893;0,214;0,214;1;1;Wrn;0;44,3;27,5;704;Ok;27,3;44,9;979,75;206;118,56;115,76;0,00;167;51,96;0,00;3000,00;865,96;864,79;0,293;0,147;0,14;230,68;230,95;230,85;0,238;0,238;0,255;0,255;0,255;0,255;253;126;Ok;NonePrio;None;None;Ok
05.06.2019 10:25;979,76;207;118,65;115,84;0,00;1714;51,96;0,00;3000,00;848,45;847,87;1,909;0,736;0;44,9;27,7;711;225,87;228,47;229,43;2,581;2,581;2,578;2,578;2,594;2,594;1378;540;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,00;110;52,04;225,16;0;0;0,9;0,9;1,529;1,529;1,886;1,886;Ok;0,40;2;235,00;-139;51,79;224,08;0;0;1,086;1,086;1,672;1,672;0,786;0,786;Ok;0,90;2;234,90;-956;51,66;223,56;0;0;4,062;4,062;2,031;2,031;2,508;2,508;Wrn;0;44,9;27,7;711;Ok;27,5;46,2;979,76;207;118,65;115,84;0,00;1714;51,96;0,00;3000,00;848,45;847,87;1,909;0,736;0,217;225,87;228,47;229,43;2,581;2,581;2,578;2,578;2,594;2,594;1378;540;Ok;NonePrio;None;None;Ok
05.06.2019 10:30;979,78;207;118,74;115,93;0,00;175;51,99;0,00;3000,00;862,59;861,47;0,257;0,193;0;45,8;28,1;720;230,67;230,94;230,85;0,25;0,25;0,268;0,268;0,269;0,269;220;166;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,10;-74;51,95;229,76;0;0;0,7;0,7;1,329;1,329;1,7;1,7;Ok;0,40;2;235,10;-131;51,93;229,79;0;0;0,843;0,843;1,35;1,35;0,436;0,436;Ok;0,90;2;235,00;-93;51,92;229,92;0;0;1,9;1,9;0,231;0,231;1;1;Wrn;0;45,8;28,1;720;Ok;27,7;45,5;979,78;207;118,74;115,93;0,00;175;51,99;0,00;3000,00;862,59;861,47;0,257;0,193;0,22;230,67;230,94;230,85;0,25;0,25;0,268;0,268;0,269;0,269;220;166;Ok;NonePrio;None;None;Ok
05.06.2019 10:35;979,79;207;118,82;116,02;0,00;154;51,96;0,00;3000,00;863,3;862,2;0,223;0,2;0;45,9;27,6;729;230,66;230,94;230,84;0,219;0,219;0,236;0,236;0,236;0,236;191;172;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,20;-86;51,9;229,74;0;0;0,7;0,7;1,314;1,314;1,7;1,7;Ok;0,40;2;235,20;-79;51,9;229,78;0;0;0,8;0,8;1,322;1,322;0,364;0,364;Ok;0,90;2;235,10;-92;51,9;229,95;0;0;1,9;1,9;0,223;0,223;1;1;Wrn;0;45,9;27,6;729;Ok;28,5;46,6;979,79;207;118,82;116,02;0,00;154;51,96;0,00;3000,00;863,3;862,2;0,223;0,2;0,271;230,66;230,94;230,84;0,219;0,219;0,236;0,236;0,236;0,236;191;172;Ok;NonePrio;None;None;Ok
05.06.2019 10:40;979,80;207;118,91;116,10;0,00;154;51,96;0,00;3000,00;862,52;861,4;0,244;0,18;0;46,3;28,4;741;230,67;230,94;230,85;0,219;0,219;0,236;0,236;0,236;0,236;210;155;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,20;-94;51,9;229,73;0;0;0,7;0,7;1,322;1,322;1,7;1,7;Ok;0,40;2;235,20;-78;51,9;229,79;0;0;0,8;0,8;1,307;1,307;0,314;0,314;Ok;0,90;2;235,10;-80;51,9;229,93;0;0;1,877;1,877;0,2;0,2;1;1;Wrn;0;46,3;28,4;741;Ok;28,4;47,5;979,80;207;118,91;116,10;0,00;154;51,96;0,00;3000,00;862,52;861,4;0,244;0,18;0,134;230,67;230,94;230,85;0,219;0,219;0,236;0,236;0,236;0,236;210;155;Ok;NonePrio;None;None;Ok
05.06.2019 10:45;980,61;208;118,99;116,19;0,00;156;51,96;0,00;3000,00;860,28;859,14;0,261;0,167;0;47,2;28,3;745;230,66;230,94;230,85;0,222;0,222;0,238;0,238;0,239;0,239;223;142;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,30;-82;51,9;229,75;0;0;0,7;0,7;1,322;1,322;1,7;1,7;Wrn;0,40;2;235,30;-85;51,9;229,79;0;0;0,8;0,8;1,307;1,307;0,3;0,3;Wrn;0,90;2;235,20;-85;51,9;229,94;0;0;1,892;1,892;0,239;0,239;1;1;Wrn;0;47,2;28,3;745;Ok;28,5;48;980,61;208;118,99;116,19;0,00;156;51,96;0,00;3000,00;860,28;859,14;0,261;0,167;0,834;230,66;230,94;230,85;0,222;0,222;0,238;0,238;0,239;0,239;223;142;Ok;NonePrio;None;None;Ok
05.06.2019 10:50;980,63;208;119,08;116,27;0,00;9421;51,38;0,00;3000,00;760,93;772,44;10,656;3,684;0;47,8;28,5;751;220,49;227,71;231,5;14,017;14,017;13,918;13,918;13,999;13,999;7184;2580;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,40;-439;52,79;127,5;0;0;0,85;0,85;1,207;1,207;1,514;1,514;Ok;0,40;2;235,40;-293;52,17;127,77;0;0;1,407;1,407;1,607;1,607;1,4;1,4;Ok;0,90;2;235,30;-4;51,22;206,62;0;0;1,439;1,439;0,862;0,862;1,3;1,3;Wrn;0;47,8;28,5;751;Ok;28,2;47,9;980,63;208;119,08;116,27;0,00;9421;51,38;0,00;3000,00;760,93;772,44;10,656;3,684;0,242;220,49;227,71;231,5;14,017;14,017;13,918;13,918;13,999;13,999;7184;2580;Ok;NonePrio;None;None;Ok
05.06.2019 10:55;980,64;208;119,17;116,36;0,00;170;51,96;0,00;3000,00;860,35;859,17;0,289;0,157;0;48,1;28,4;762;230,67;230,95;230,85;0,243;0,243;0,259;0,259;0,259;0,259;248;134;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,50;-95;51,9;229,75;0;0;0,707;0,707;1,322;1,322;1,707;1,707;Ok;0,40;2;235,50;-133;51,89;229,77;0;0;0,836;0,836;1,35;1,35;0,414;0,414;Ok;0,90;2;235,40;-99;51,9;229,95;0;0;1,9;1,9;0,239;0,239;1;1;Wrn;0;48,1;28,4;762;Ok;28;46,7;980,64;208;119,17;116,36;0,00;170;51,96;0,00;3000,00;860,35;859,17;0,289;0,157;0,261;230,67;230,95;230,85;0,243;0,243;0,259;0,259;0,259;0,259;248;134;Ok;NonePrio;None;None;Ok
05.06.2019 11:00;980,65;208;119,25;116,45;0,00;141;51,96;0,00;3000,00;859,37;858,21;0,249;0,165;0;47,5;28,1;771;230,67;230,92;230,84;0,201;0,201;0,217;0,217;0,217;0,217;213;140;Ok;NonePrio;None;None;0;0;0;2,09;0;0,50;2;235,60;-86;51,9;229,75;0;0;0,7;0,7;1,307;1,307;1,7;1,7;Ok;0,40;2;235,60;-83;51,9;229,78;0;0;0,8;0,8;1,3;1,3;0,372;0,372;Ok;0,90;2;235,50;-81;51,9;229,95;0;0;1,9;1,9;0,208;0,208;1;1;Wrn;0;47,5;28,1;771;Ok;28,7;47,6;980,65;208;119,25;116,45;0,00;141;51,96;0,00;3000,00;859,37;858,21;0,249;0,165;0,265;230,67;230,92;230,84;0,201;0,201;0,217;0,217;0,217;0,217;213;140;Ok;NonePrio;None;None;Ok
