sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
09.06.2019 06:35;1926,90;1242;469,98;438,39;0,00;-89;49,9;;;;;;;0;12,4;13,4;1;226,04;0;0;1,054;1,054;0,421;0,421;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;327,10;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,10;0;49,93;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;1,70;97;326,40;-89;49,84;218,24;0;0;1,264;1,264;1,264;1,264;1,257;1,257;Ok;0;12,4;13,4;1;Ok;13,3;12,4;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 06:40;1926,90;1242;469,98;438,39;0,00;-94;49,91;;;;;;;0;12,4;13,4;1;225,58;0;0;1,054;1,054;0,438;0,438;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;327,20;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,20;0;49,96;229,94;0;0;0,9;0,9;0,079;0,079;0,9;0,9;Wrn;1,70;97;326,50;-94;49,83;216,87;0;0;1,264;1,264;1,236;1,236;1,3;1,3;Ok;0;12,4;13,4;1;Ok;13,2;12,4;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 06:45;1926,90;1242;469,98;438,39;0,00;-98;49,91;;;;;;;0;12,4;13,3;2;226,43;0;0;1,061;1,061;0,417;0,417;0,741;0,741;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;327,30;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,30;0;49,93;229,94;0;0;0,9;0,9;0,029;0,029;0,9;0,9;Wrn;1,70;97;326,60;-98;49,85;219,41;0;0;1,285;1,285;1,223;1,223;1,223;1,223;Ok;0;12,4;13,3;2;Ok;13,3;12,4;1036,45;425;158,47;149,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 06:50;1926,90;1242;469,78;438,39;0,00;-96;49,92;0,00;3000,00;;;;;0;12,4;13,4;3;227,09;0;0;1,052;1,052;0,443;0,443;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;327,40;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,40;0;49,91;229,91;0;0;0,9;0,9;0,036;0,036;0,9;0,9;Wrn;1,70;97;326,70;-96;49,91;221,44;0;0;1,257;1,257;1,293;1,293;1,293;1,293;Ok;0;12,4;13,4;3;Ok;13,4;12,4;1036,45;425;158,26;149,02;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;517,43;402;156,97;146,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;373,01;415;154,55;142,68;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 06:55;1926,90;1242;469,60;438,44;0,00;0;49,93;3,00;1944,22;615,42;529,09;0;0;0;12,4;13,4;4;222,14;228,73;229,36;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;327,50;0;49,93;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,40;0;49,94;229,96;0;0;0,9;0,9;0,079;0,079;0,9;0,9;Wrn;1,70;97;326,70;-96;49,86;221,21;0;0;1,243;1,243;1,236;1,236;1,314;1,314;Ok;0;12,4;13,4;4;Ok;13,4;12,4;1036,45;425;158,34;149,07;0,00;0;49,92;11,00;987,25;723,38;680,01;0;0;0,121;221,88;228,82;229,53;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;517,43;402;156,87;146,69;0,00;0;49,95;0,00;1845,41;507,46;378,18;0;0;0;222,4;228,65;229,19;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;373,01;415;154,38;142,68;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
09.06.2019 07:00;1926,91;1243;469,85;438,53;0,00;22;49,95;1,00;1929,29;635,22;494,64;0,027;0,007;0;12,4;13,4;5;221,91;227,08;229,37;0,044;0,044;0,051;0,051;0,06;0,06;45;10;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;327,50;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,50;0;49,96;229,95;0;0;0,9;0,9;0,022;0,022;0,907;0,907;Wrn;1,70;97;326,80;-87;49,95;221,26;0;0;1,279;1,279;1,229;1,229;1,307;1,307;Ok;0;12,4;13,4;5;Ok;13,6;12,5;1036,46;426;158,43;149,15;0,00;22;49,99;1,00;987,25;612,29;571,24;0,081;0,022;0,185;221,66;227,77;229,59;0,134;0,134;0,153;0,153;0,181;0,181;45;10;Ok;NonePrio;None;None;517,43;402;156,95;146,70;0,00;0;49,88;2,00;1800,60;746,58;379,07;0;0;0,131;222,36;225,96;228,74;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;373,01;415;154,46;142,68;0,00;0;50;0,00;3000,00;546,79;533,63;0;0;0;221,73;227,51;229,8;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
09.06.2019 07:05;1926,93;1244;470,10;438,73;0,00;82;49,95;5,00;1467,69;633,95;478,46;0,066;0,021;0;12,5;13,5;7;221,23;226,41;229,83;0,079;0,079;0,089;0,089;0,102;0,102;119;28;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;327,60;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,60;0;49,94;229,96;0;0;0,9;0,9;0,007;0,007;0,914;0,914;Wrn;1,70;97;326,90;-96;49,91;220,7;0;0;1,272;1,272;1,286;1,286;1,3;1,3;Wrn;0;12,5;13,5;7;Ok;13,6;12,6;1036,47;426;158,51;149,24;0,00;70;49,95;2,00;987,25;602,47;518,78;0,171;0,051;0,384;221,09;226,38;229,84;0,2;0,2;0,224;0,224;0,259;0,259;102;25;Ok;NonePrio;None;None;517,44;403;157,04;146,78;0,00;12;49,95;2,00;1800,60;736,58;367,48;0,028;0,012;0,248;221,28;226,43;229,72;0,037;0,037;0,044;0,044;0,048;0,048;17;3;Ok;NonePrio;None;None;373,02;415;154,55;142,71;0,00;0;49,95;13,00;1615,23;562,8;549,14;0;0;0,242;221,33;226,43;229,93;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
09.06.2019 07:10;1926,97;1245;470,34;438,98;0,00;311;49,61;5,00;1467,69;616,02;458,9;0,206;0,08;0;12,6;13,6;11;224,33;228,93;229,29;0,183;0,183;0,196;0,196;0,201;0,201;387;104;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;327,70;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,70;0;49,94;229,91;0;0;0,9;0,9;0,022;0,022;0,929;0,929;Wrn;1,70;97;327,00;-161;49,58;223,64;0;0;1,272;1,272;1,164;1,164;1,243;1,243;Wrn;0;12,6;13,6;11;Ok;13,3;12,7;1036,49;426;158,59;149,32;0,00;148;49,62;1,00;987,25;677,1;616,69;0,294;0,093;0,401;224,13;228,89;229,3;0,258;0,258;0,27;0,27;0,281;0,281;198;57;Ok;NonePrio;None;None;517,45;403;157,12;146,86;0,00;96;49,61;1,00;1800,60;643,98;274,55;0,199;0,09;0,268;224,43;228,98;229,19;0,183;0,183;0,2;0,2;0,208;0,208;129;23;Ok;NonePrio;None;None;373,03;416;154,63;142,79;0,00;67;49,61;14,00;1615,23;526,98;485,48;0,125;0,058;0,269;224,44;228,94;229,39;0,109;0,109;0,119;0,119;0,116;0,116;60;24;Ok;NonePrio;None;None;Ok
09.06.2019 07:15;1927,01;1245;470,59;439,22;0,00;525;48,99;5,00;1467,69;639,24;452,41;0,317;0,131;0;12,7;13,5;15;230,54;231,24;230,82;0,252;0,252;0,259;0,259;0,254;0,254;616;176;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;327,80;0;49,96;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,80;0;49,98;229,96;0;0;0,9;0,9;0,072;0,072;0,9;0,9;Wrn;1,70;97;327,10;-394;48,91;229,96;0;0;1,3;1,3;1,057;1,057;1,114;1,114;Wrn;0;12,7;13,5;15;Ok;13,4;12,7;1036,51;426;158,68;149,40;0,00;241;48,99;1,00;987,25;711,89;644,67;0,41;0,14;0,353;230,38;231,18;230,83;0,347;0,347;0,356;0,356;0,351;0,351;291;89;Ok;NonePrio;None;None;517,46;403;157,20;146,95;0,00;135;48,99;2,00;1800,60;700,2;288,13;0,273;0,126;0,232;230,62;231,28;230,72;0,195;0,195;0,197;0,197;0,195;0,195;190;34;Ok;NonePrio;None;None;373,04;416;154,71;142,87;0,00;149;48,99;14,00;1615,23;505,65;424,45;0,27;0,129;0,223;230,63;231,27;230,93;0,216;0,216;0,225;0,225;0,216;0,216;135;53;Ok;NonePrio;None;None;Ok
09.06.2019 07:20;1927,04;1245;470,84;439,47;0,00;477;49,59;5,00;1467,69;632,68;474,23;0,293;0,118;0;12,7;13,5;15;230,55;231,25;230,83;0,23;0,23;0,235;0,235;0,23;0,23;563;166;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;327,90;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,90;0;49,93;229,94;0;0;0,9;0,9;0,022;0,022;0,9;0,9;Wrn;1,70;97;327,20;-342;49,47;229,93;0;0;1,3;1,3;0,992;0,992;1,092;1,092;Wrn;0;12,7;13,5;15;Ok;13,6;12,8;1036,52;426;158,76;149,48;0,00;216;49,59;1,00;987,25;700,02;644,65;0,379;0,127;0,281;230,39;231,19;230,84;0,312;0,312;0,318;0,318;0,313;0,313;264;81;Ok;NonePrio;None;None;517,47;403;157,28;147,03;0,00;127;49,59;2,00;1800,60;692,39;329,64;0,254;0,117;0,188;230,63;231,3;230,73;0,184;0,184;0,186;0,186;0,183;0,183;175;37;Ok;NonePrio;None;None;373,05;416;154,80;142,96;0,00;134;49,6;14,00;1615,23;505,65;448,42;0,248;0,112;0,182;230,64;231,28;230,94;0,195;0,195;0,203;0,203;0,194;0,194;124;48;Ok;NonePrio;None;None;Ok
09.06.2019 07:25;1927,06;1245;471,09;439,72;0,00;308;49,98;5,00;1467,69;624,43;482,66;0,229;0,089;0;12,8;13,5;12;230,53;231,23;230,83;0,152;0,152;0,154;0,154;0,149;0,149;433;126;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;328,00;0;49,92;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;327,90;0;49,95;229,92;0;0;0,9;0,9;0;0;0,907;0,907;Wrn;1,70;97;327,20;-165;49,93;229,94;0;0;1,243;1,243;0,893;0,893;1,022;1,022;Wrn;0;12,8;13,5;12;Ok;13,7;12,9;1036,53;426;158,84;149,57;0,00;139;49,98;1,00;987,25;683,81;654,86;0,298;0,096;0,261;230,36;231,17;230,83;0,206;0,206;0,206;0,206;0,202;0,202;203;61;Ok;NonePrio;None;None;517,48;403;157,37;147,11;0,00;76;49,98;2,00;1800,60;687,61;332,52;0,198;0,087;0,183;230,61;231,28;230,73;0,112;0,112;0,111;0,111;0,109;0,109;135;27;Ok;NonePrio;None;None;373,06;416;154,88;143,04;0,00;93;49,99;14,00;1615,23;501,87;460,6;0,192;0,086;0,174;230,62;231,25;230,93;0,138;0,138;0,145;0,145;0,136;0,136;95;38;Ok;NonePrio;None;None;Ok
09.06.2019 07:30;1927,09;1245;471,34;439,97;0,00;290;49,96;4,00;1467,69;620,48;478,42;0,221;0,087;0;12,9;13,6;12;229,02;230,54;230,18;0,147;0,147;0,149;0,149;0,145;0,145;415;121;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;328,00;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;328,00;0;49,97;229,91;0;0;0,9;0,9;0,036;0,036;0,922;0,922;Wrn;1,70;98;327,30;-151;49,92;228,48;0;0;1,207;1,207;0,886;0,886;1,007;1,007;Wrn;0;12,9;13,6;12;Ok;13,6;12,9;1036,54;426;158,93;149,65;0,00;133;49,96;1,00;987,25;686,97;647,85;0,287;0,095;0,289;228,91;230,5;230,21;0,202;0,202;0,2;0,2;0,197;0,197;196;60;Ok;NonePrio;None;None;517,48;403;157,45;147,20;0,00;71;49,96;1,00;1800,60;680,72;324,33;0,191;0,086;0,191;229,07;230,57;230,07;0,108;0,108;0,108;0,108;0,107;0,107;129;26;Ok;NonePrio;None;None;373,06;416;154,96;143,12;0,00;86;49,96;12,00;1615,23;493,77;463,09;0,186;0,08;0,185;229,09;230,55;230,28;0,133;0,133;0,141;0,141;0,133;0,133;90;35;Ok;NonePrio;None;None;Ok
09.06.2019 07:35;1927,12;1245;471,59;440,22;0,00;326;49,89;4,00;1467,69;618,17;475,03;0,211;0,084;0;12,9;13,7;11;221,28;224,94;227,53;0,2;0,2;0,219;0,219;0,236;0,236;395;116;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;328,10;0;49,95;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;328,10;0;49,94;229,93;0;0;0,9;0,9;0,036;0,036;0,9;0,9;Wrn;1,70;98;327,40;-78;49,86;220,48;0;0;1,231;1,231;1,277;1,277;1,231;1,231;Wrn;0;12,9;13,7;11;Ok;13,7;12,9;1036,56;426;159,01;149,73;0,00;148;49,89;1,00;987,25;683,88;647,29;0,274;0,09;0,321;221,13;224,93;227,55;0,249;0,249;0,261;0,261;0,288;0,288;186;57;Ok;NonePrio;None;None;517,49;403;157,53;147,28;0,00;79;49,89;1,00;1800,60;682,95;323,84;0,181;0,083;0,216;221,36;224,97;227,43;0,155;0,155;0,175;0,175;0,191;0,191;123;25;Ok;NonePrio;None;None;373,07;416;155,05;143,21;0,00;99;49,89;11,00;1615,23;487,69;453,98;0,179;0,08;0,212;221,36;224,92;227,62;0,197;0,197;0,222;0,222;0,23;0,23;86;34;Ok;NonePrio;None;None;Ok
09.06.2019 07:40;1927,16;1245;471,84;440,47;0,00;404;50,01;5,00;1467,69;624,97;485,47;0,243;0,092;0;12,9;13,7;13;221,34;225,75;226,86;0,226;0,226;0,246;0,246;0,255;0,255;460;133;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;328,20;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;328,20;0;49,94;229,96;0;0;0,9;0,9;0,036;0,036;0,907;0,907;Wrn;1,70;98;327,50;-91;49,99;220,7;0;0;1,279;1,279;1,207;1,207;1,272;1,272;Wrn;0;12,9;13,7;13;Ok;13,8;13;1036,58;426;159,09;149,82;0,00;184;50,01;1,00;987,25;694,19;657,19;0,314;0,104;0,392;221,21;225,73;226,89;0,289;0,289;0,305;0,305;0,319;0,319;217;67;Ok;NonePrio;None;None;517,50;403;157,62;147,36;0,00;100;50,01;2,00;1800,60;686,24;341,07;0,21;0,082;0,261;221,41;225,8;226,76;0,174;0,174;0,193;0,193;0,202;0,202;143;26;Ok;NonePrio;None;None;373,08;416;155,13;143,29;0,00;120;50,01;14,00;1615,23;494,49;458,16;0,206;0,091;0,254;221,4;225,73;226,94;0,217;0,217;0,241;0,241;0,244;0,244;100;40;Ok;NonePrio;None;None;Ok
09.06.2019 07:45;1927,23;1245;472,09;440,72;0,00;436;49,93;6,00;1467,69;625,25;476,09;0,259;0,104;0;13;13,8;14;222,89;227,06;228,07;0,231;0,231;0,249;0,249;0,254;0,254;493;148;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;328,30;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;328,30;0;49,94;229,94;0;0;0,9;0,9;0,014;0,014;0,9;0,9;Wrn;1,70;98;327,60;-158;49,89;222,21;0;0;1,222;1,222;1,164;1,164;1,207;1,207;Wrn;0;13;13,8;14;Ok;13,9;13,1;1036,61;426;159,18;149,90;0,00;197;49,93;1,00;987,25;691,26;647,32;0,336;0,112;0,68;222,69;226,99;228,06;0,302;0,302;0,314;0,314;0,325;0,325;232;72;Ok;NonePrio;None;None;517,52;403;157,70;147,45;0,00;113;49,93;2,00;1800,60;682,45;323,86;0,225;0,102;0,477;222,98;227,11;227,98;0,181;0,181;0,199;0,199;0,205;0,205;153;32;Ok;NonePrio;None;None;373,11;416;155,21;143,37;0,00;126;49,93;15,00;1615,23;502,04;457,09;0,217;0,1;0,462;223,02;227,08;228,18;0,212;0,212;0,234;0,234;0,234;0,234;108;44;Ok;NonePrio;None;None;Ok
09.06.2019 07:50;1927,30;1248;472,34;440,89;0,00;956;49,99;0,00;1483,13;654,14;502,05;0,475;0,194;0;13,1;13,9;25;230,6;231,28;230,87;0,455;0,455;0,468;0,468;0,466;0,466;945;292;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;328,40;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;328,40;0;49,97;229,94;0;0;0,9;0,9;0,029;0,029;0,907;0,907;Wrn;1,70;98;327,70;-830;49,91;229,93;0;0;1,657;1,657;1,55;1,55;1,557;1,557;Wrn;0;13,1;13,9;25;Ok;14;13,3;1036,64;427;159,26;149,96;0,00;438;49,99;1,00;904,13;724,24;706,92;0,606;0,205;0,588;230,44;231,22;230,88;0,624;0,624;0,641;0,641;0,644;0,644;438;144;Ok;NonePrio;None;None;517,53;404;157,78;147,50;0,00;258;49,99;0,00;1658,28;718,9;332,12;0,414;0,189;0,448;230,68;231,32;230,77;0,37;0,37;0,379;0,379;0,377;0,377;297;61;Ok;NonePrio;None;None;373,12;417;155,30;143,43;0,00;260;49,99;0,00;1886,97;519,3;467,13;0,406;0,189;0,375;230,69;231,3;230,98;0,373;0,373;0,385;0,385;0,379;0,379;210;87;Ok;NonePrio;None;None;Ok
09.06.2019 07:55;1927,32;1251;472,59;440,95;0,00;770;49,65;6,00;1472,83;702,16;562,84;0,351;0,135;0;13,3;13,9;31;222,15;225,26;227,4;0,375;0,375;0,386;0,386;0,388;0,388;701;213;Ok;NonePrio;None;None;0;0;0;2,09;0;0,90;2;328,50;0;49,94;115,29;0;0;0,543;0,543;0;0;0,1;0,1;Wrn;0,60;2;328,40;0;49,94;115,11;0;0;0,45;0,45;0,036;0,036;0,45;0,45;Wrn;1,70;101;327,70;-501;49,92;209,26;0;0;1,4;1,4;1,336;1,336;1,436;1,436;Wrn;0;13,3;13,9;31;Ok;13,8;13,6;1036,65;428;159,34;149,98;0,00;357;49,63;2,00;918,71;773,09;771,37;0,453;0,151;1,167;222,33;225,62;227,84;0,519;0,519;0,532;0,532;0,534;0,534;327;108;Ok;NonePrio;None;None;517,54;405;157,87;147,52;0,00;209;49,65;3,00;1690,33;771,1;376,18;0,309;0,126;0,776;222,26;225,01;226,95;0,306;0,306;0,315;0,315;0,318;0,318;222;41;Ok;NonePrio;None;None;373,13;418;155,38;143,45;0,00;204;49,67;14,00;1809,45;562,31;540,99;0,292;0,129;0,77;221,88;225,17;227,43;0,302;0,302;0,312;0,312;0,312;0,312;152;64;Ok;NonePrio;None;None;Ok
